,RUID,Assigned Rooms
475,832015925,"['SA', 'Apt 221 - 244', '241-C']"
476,296345096,"['BS', 'West', '208B-B']"
477,432348437,"['SA', 'Apt 221 - 244', '241-D']"
478,114730323,"['SA', 'Apt 221 - 244', '242-A']"
479,161309321,"['SA', 'Apt 221 - 244', '242-B']"
480,882565615,"['SA', 'Apt 221 - 244', '242-C']"
481,286679248,"['SA', 'Apt 221 - 244', '242-D']"
482,724454371,"['SA', 'Apt 221 - 244', '243-A']"
483,463608924,"['BS', 'West', '208B-A']"
484,866970757,"['BS', 'West', '208B-D']"
485,683375898,"['BS', 'West', '209A-D']"
486,647489176,"['SA', 'Apt 221 - 244', '243-B']"
487,344087765,"['BS', 'West', '209A-B']"
488,860789029,"['SA', 'Apt 221 - 244', '243-C']"
489,271836711,"['SA', 'Apt 221 - 244', '243-D']"
490,874851111,"['BS', 'West', '209A-C']"
491,172526028,"['SA', 'Apt 221 - 244', '244-A']"
492,414340853,"['SA', 'Apt 221 - 244', '244-B']"
493,706974361,"['SA', 'Apt 221 - 244', '244-C']"
494,874272260,"['BS', 'West', '209A-A']"
495,733028908,"['SA', 'Apt 221 - 244', '244-D']"
496,916396461,"['SA', 'Apt 245 - 260', '245-A']"
497,586363955,"['SA', 'Apt 245 - 260', '245-B']"
498,857862981,"['SA', 'Apt 245 - 260', '245-C']"
499,467026353,"['SA', 'Apt 245 - 260', '245-D']"
500,627451874,"['SA', 'Apt 245 - 260', '246-A']"
501,137065999,"['SA', 'Apt 245 - 260', '246-B']"
502,416426854,"['SA', 'Apt 245 - 260', '246-D']"
503,767895904,"['BS', 'West', '209B-A']"
504,209352492,"['SA', 'Apt 245 - 260', '246-C']"
505,790721993,"['BS', 'West', '209B-B']"
506,369524970,"['SA', 'Apt 245 - 260', '247-A']"
507,327230181,"['SA', 'Apt 245 - 260', '247-D']"
508,793748735,"['SA', 'Apt 245 - 260', '247-B']"
509,698550262,"['SA', 'Apt 245 - 260', '247-C']"
510,386524747,"['BS', 'West', '209B-C']"
511,171230417,"['SA', 'Apt 245 - 260', '248-A']"
512,598396162,"['SA', 'Apt 245 - 260', '248-D']"
513,850115436,"['BS', 'West', '209B-D']"
514,916091970,"['SA', 'Apt 245 - 260', '248-C']"
515,655269925,"['SA', 'Apt 245 - 260', '248-B']"
516,298901509,"['SA', 'Apt 245 - 260', '249-A']"
517,367896908,"['SA', 'Apt 245 - 260', '249-B']"
518,672388899,"['SA', 'Apt 245 - 260', '249-C']"
519,597344439,"['BS', 'West', '210A-A']"
520,395881185,"['SA', 'Apt 245 - 260', '249-D']"
521,860091479,"['SA', 'Apt 245 - 260', '250-D']"
522,562751055,"['BS', 'West', '210A-B']"
523,415180860,"['SA', 'Apt 245 - 260', '250-B']"
524,853783916,"['SA', 'Apt 245 - 260', '250-C']"
525,986083320,"['BS', 'West', '210A-C']"
526,977251658,"['BS', 'West', '210A-D']"
527,110585324,"['SA', 'Apt 245 - 260', '250-A']"
528,342150878,"['SA', 'Apt 245 - 260', '251-A']"
529,388686618,"['SA', 'Apt 245 - 260', '251-B']"
530,686048453,"['SA', 'Apt 245 - 260', '251-C']"
531,157634151,"['BS', 'West', '210B-A']"
532,206443565,"['SA', 'Apt 245 - 260', '251-D']"
533,955956086,"['BH', nan, '101-A']"
534,922605415,"['AH', nan, '101-A']"
535,298375790,"['BH', nan, '102-A']"
536,468369576,"['AH', nan, '102-A']"
537,529932731,"['BH', nan, '103-A']"
538,261028011,"['BH', nan, '104-A']"
539,732327784,"['BH', nan, '105-A']"
540,429573092,"['BH', nan, '106-A']"
541,645548097,"['BH', nan, '107-A']"
542,613361029,"['AH', nan, '103-A']"
543,618413914,"['BH', nan, '108-A']"
544,530751991,"['BH', nan, '109-A']"
545,138679443,"['AH', nan, '104-A']"
546,398272229,"['AH', nan, '105-A']"
547,297821171,"['BH', nan, '110-A']"
548,139003003,"['BH', nan, '111-A']"
549,194346572,"['BH', nan, '112-A']"
550,798377835,"['BH', nan, '113-A']"
551,587820966,"['BH', nan, '114-A']"
552,560613850,"['AH', nan, '106-A']"
553,230433674,"['BH', nan, '115-A']"
554,752596427,"['BH', nan, '116-A']"
555,917825942,"['BH', nan, '117-A']"
556,363428627,"['BH', nan, '118-A']"
557,863366648,"['BH', nan, '201-A']"
558,579882632,"['BH', nan, '202-A']"
559,759877163,"['AH', nan, '107-A']"
560,739861261,"['BH', nan, '203-A']"
561,411276829,"['BH', nan, '204-A']"
562,850163222,"['AH', nan, '108-A']"
563,464963524,"['AH', nan, '109-A']"
564,734972193,"['BH', nan, '205-A']"
565,266757316,"['BH', nan, '206-A']"
566,103130971,"['AH', nan, '110-A']"
567,524552111,"['AH', nan, '111-A']"
568,325591463,"['BH', nan, '207-A']"
569,607767460,"['AH', nan, '112-A']"
570,231582724,"['AH', nan, '113-A']"
571,449567056,"['BH', nan, '208-A']"
572,103386920,"['BH', nan, '209-A']"
573,436208019,"['BH', nan, '210-A']"
574,219224631,"['BH', nan, '211-A']"
575,855674523,"['BH', nan, '212-A']"
576,847271585,"['BH', nan, '213-A']"
577,194899147,"['BH', nan, '214-A']"
578,391770810,"['AH', nan, '114-A']"
579,433457893,"['BH', nan, '215-A']"
580,120860590,"['AH', nan, '115-A']"
581,907253942,"['BH', nan, '216-A']"
582,515577324,"['AH', nan, '116-A']"
583,136032477,"['AH', nan, '117-A']"
584,509348494,"['AH', nan, '118-A']"
585,530017966,"['BH', nan, '217-A']"
586,346787036,"['AH', nan, '201-A']"
587,530784066,"['BH', nan, '218-A']"
588,681312779,"['AH', nan, '202-A']"
589,126707730,"['AH', nan, '203-A']"
590,536411323,"['AH', nan, '204-A']"
591,196064017,"['BH', nan, '218-B']"
592,798395150,"['BH', nan, '219-A']"
593,892323650,"['BH', nan, '219-B']"
594,217422673,"['BH', nan, '220-A']"
595,274128260,"['BH', nan, '220-B']"
596,619285970,"['BH', nan, '221-A']"
597,369572522,"['AH', nan, '205-A']"
598,438156502,"['BH', nan, '221-B']"
599,169606449,"['BH', nan, '222-A']"
600,200299771,"['BH', nan, '222-B']"
601,883232107,"['BH', nan, '223-A']"
602,875661363,"['BH', nan, '223-B']"
603,354727291,"['BH', nan, '224-A']"
604,789737329,"['AH', nan, '206-A']"
605,517970728,"['BH', nan, '224-B']"
606,943881850,"['BH', nan, '225-A']"
607,412492722,"['BH', nan, '225-B']"
608,887716940,"['AH', nan, '207-A']"
609,524107803,"['BH', nan, '226-A']"
610,963029826,"['BH', nan, '226-B']"
611,108404526,"['BH', nan, '227-A']"
612,909248050,"['AH', nan, '208-A']"
613,290909022,"['BH', nan, '227-B']"
614,114709931,"['BH', nan, '228-A']"
615,792577595,"['BH', nan, '228-B']"
616,183331343,"['BH', nan, '229-A']"
617,256668819,"['AH', nan, '209-A']"
618,444604873,"['AH', nan, '210-A']"
619,930339179,"['BH', nan, '229-B']"
620,819479920,"['AH', nan, '211-A']"
621,958183105,"['BH', nan, '230-A']"
622,141788221,"['BH', nan, '230-B']"
623,649193580,"['BH', nan, '231-A']"
624,294221970,"['BH', nan, '231-B']"
625,873862264,"['AH', nan, '212-A']"
626,947219159,"['AH', nan, '213-A']"
627,896142605,"['BH', nan, '232-A']"
628,200383517,"['BH', nan, '232-B']"
629,898736641,"['BH', nan, '233-A']"
630,681687729,"['BH', nan, '233-B']"
631,470934629,"['BH', nan, '301-A']"
632,848556240,"['BH', nan, '302-A']"
633,567440864,"['AH', nan, '214-A']"
634,348865544,"['AH', nan, '215-A']"
635,325563158,"['BH', nan, '303-A']"
636,745084631,"['BH', nan, '304-A']"
637,802241428,"['AH', nan, '216-A']"
638,389624224,"['BH', nan, '305-A']"
639,154295734,"['BH', nan, '306-A']"
640,102426551,"['AH', nan, '217-A']"
641,277604467,"['BH', nan, '307-A']"
642,873588685,"['AH', nan, '218-A']"
643,432696256,"['AH', nan, '218-B']"
644,195562788,"['BH', nan, '308-A']"
645,389534533,"['BH', nan, '309-A']"
646,313703863,"['AH', nan, '219-A']"
647,113120211,"['BH', nan, '310-A']"
648,990084850,"['AH', nan, '219-B']"
649,254873730,"['BH', nan, '311-A']"
650,612074482,"['BH', nan, '312-A']"
651,152154593,"['AH', nan, '220-A']"
652,816252535,"['AH', nan, '220-B']"
653,164371600,"['BH', nan, '313-A']"
654,138787524,"['AH', nan, '221-A']"
655,417530474,"['BH', nan, '314-A']"
656,568117663,"['BH', nan, '315-A']"
657,513956903,"['BH', nan, '316-A']"
658,571010137,"['AH', nan, '221-B']"
659,790773326,"['BH', nan, '317-A']"
660,582758568,"['BH', nan, '317-B']"
661,980771961,"['BH', nan, '318-A']"
662,944154376,"['BH', nan, '318-B']"
663,590358323,"['BH', nan, '319-A']"
664,783305988,"['BH', nan, '319-B']"
665,953351315,"['BH', nan, '320-A']"
666,663234269,"['BH', nan, '320-B']"
667,382752070,"['BH', nan, '321-A']"
668,745091712,"['AH', nan, '222-A']"
669,838381503,"['BH', nan, '321-B']"
670,319813320,"['AH', nan, '222-B']"
671,405554878,"['BH', nan, '322-A']"
672,880080426,"['BH', nan, '322-B']"
673,782242674,"['BH', nan, '323-A']"
674,511737841,"['BH', nan, '323-B']"
675,854557339,"['BH', nan, '324-A']"
676,607804982,"['AH', nan, '223-A']"
677,221203363,"['BH', nan, '324-B']"
678,711813602,"['AH', nan, '223-B']"
679,630975358,"['BH', nan, '325-A']"
680,729462865,"['AH', nan, '224-A']"
681,713677340,"['BH', nan, '325-B']"
682,888001315,"['BH', nan, '326-A']"
683,864386032,"['BH', nan, '326-B']"
684,667268783,"['BH', nan, '327-A']"
685,989871743,"['BH', nan, '327-B']"
686,826421023,"['BH', nan, '328-A']"
687,653435600,"['BH', nan, '328-B']"
688,170188054,"['BH', nan, '329-A']"
689,421260399,"['AH', nan, '224-B']"
690,482742216,"['BH', nan, '329-B']"
691,160018580,"['BH', nan, '330-A']"
692,476551417,"['BH', nan, '330-B']"
693,903943041,"['AH', nan, '225-A']"
694,663350964,"['AH', nan, '225-B']"
695,142855027,"['BH', nan, '331-A']"
696,403954973,"['BH', nan, '331-B']"
697,355565209,"['AH', nan, '226-A']"
698,385534714,"['BH', nan, '332-A']"
699,907193245,"['AH', nan, '226-B']"
700,601512953,"['AH', nan, '227-A']"
701,986308708,"['BH', nan, '332-B']"
702,931637694,"['BH', nan, '333-A']"
703,656519524,"['AH', nan, '227-B']"
704,328193020,"['AH', nan, '228-A']"
705,214061138,"['AH', nan, '228-B']"
706,821310183,"['BH', nan, '333-B']"
707,156354062,"['BH', nan, '401-A']"
708,240736363,"['AH', nan, '229-A']"
709,678064467,"['BH', nan, '402-A']"
710,188434170,"['BH', nan, '403-A']"
711,917246780,"['AH', nan, '229-B']"
712,654926406,"['BH', nan, '404-A']"
713,309073376,"['AH', nan, '230-A']"
714,702097789,"['AH', nan, '230-B']"
715,788022076,"['BH', nan, '405-A']"
716,325055123,"['BH', nan, '406-A']"
717,756081952,"['BH', nan, '407-A']"
718,565463470,"['BH', nan, '408-A']"
719,864071288,"['BH', nan, '409-A']"
720,425164532,"['BH', nan, '410-A']"
721,820519211,"['BH', nan, '411-A']"
722,889513752,"['BH', nan, '412-A']"
723,650521713,"['BH', nan, '413-A']"
724,505153283,"['BH', nan, '414-A']"
725,884276028,"['BH', nan, '415-A']"
726,112224724,"['AH', nan, '231-A']"
727,187975702,"['AH', nan, '231-B']"
728,551469367,"['BH', nan, '416-A']"
729,371862159,"['AH', nan, '232-A']"
730,724331634,"['AH', nan, '232-B']"
731,941643425,"['BH', nan, '417-A']"
732,507730423,"['AH', nan, '233-A']"
733,979385004,"['BH', nan, '417-B']"
734,568136026,"['BH', nan, '418-A']"
735,191326435,"['BH', nan, '418-B']"
736,409916167,"['BH', nan, '419-A']"
737,845390111,"['BH', nan, '419-B']"
738,860099705,"['AH', nan, '233-B']"
739,235400766,"['BH', nan, '420-A']"
740,235199006,"['BH', nan, '420-B']"
741,187950121,"['BH', nan, '421-A']"
742,334397638,"['BH', nan, '421-B']"
743,231571488,"['BH', nan, '422-A']"
744,888173631,"['BH', nan, '422-B']"
745,681969328,"['AH', nan, '301-A']"
746,991242329,"['BH', nan, '423-A']"
747,336461756,"['BH', nan, '423-B']"
748,660999144,"['BH', nan, '424-A']"
749,929585457,"['BH', nan, '424-B']"
750,548860264,"['BH', nan, '425-A']"
751,149456981,"['BH', nan, '425-B']"
752,288665078,"['AH', nan, '302-A']"
753,938207885,"['BH', nan, '426-A']"
754,338415745,"['BH', nan, '426-B']"
755,770794359,"['AH', nan, '303-A']"
756,835421606,"['BH', nan, '427-A']"
757,816782998,"['BH', nan, '427-B']"
758,291879943,"['BH', nan, '428-A']"
759,451066712,"['AH', nan, '304-A']"
760,615683846,"['BH', nan, '428-B']"
761,407413938,"['BH', nan, '429-A']"
762,314750318,"['AH', nan, '305-A']"
763,442391278,"['AH', nan, '306-A']"
764,486455952,"['BH', nan, '429-B']"
765,854958786,"['BH', nan, '430-A']"
766,403804606,"['BH', nan, '430-B']"
767,609011445,"['BH', nan, '431-A']"
768,964438804,"['BH', nan, '431-B']"
769,768425538,"['BH', nan, '432-A']"
770,208356937,"['BH', nan, '432-B']"
771,720058753,"['BH', nan, '433-A']"
772,221410964,"['BH', nan, '433-B']"
773,488888318,"['MS', 'Low Rise', '6101-E']"
774,629216421,"['MS', 'Low Rise', '6101-B']"
775,349612260,"['AH', nan, '307-A']"
776,363871987,"['AH', nan, '308-A']"
777,188431612,"['MS', 'Low Rise', '6101-C']"
778,258092632,"['AH', nan, '309-A']"
779,342842975,"['MS', 'Low Rise', '6101-D']"
780,273661176,"['AH', nan, '310-A']"
781,435605064,"['MS', 'Low Rise', '6101-A']"
782,220170136,"['AH', nan, '311-A']"
783,985699025,"['MS', 'Low Rise', '6101-F']"
784,749646537,"['MS', 'Low Rise', '6102-E']"
785,887067892,"['MS', 'Low Rise', '6102-B']"
786,438299186,"['AH', nan, '312-A']"
787,367730537,"['MS', 'Low Rise', '6102-C']"
788,272851372,"['MS', 'Low Rise', '6102-D']"
789,442491219,"['MS', 'Low Rise', '6102-A']"
790,806450683,"['MS', 'Low Rise', '6102-F']"
791,722946026,"['MS', 'Low Rise', '6103-E']"
792,551044347,"['MS', 'Low Rise', '6103-B']"
793,170312094,"['MS', 'Low Rise', '6103-C']"
794,150869620,"['AH', nan, '313-A']"
795,861962085,"['MS', 'Low Rise', '6103-A']"
796,454534563,"['MS', 'Low Rise', '6103-D']"
797,380186697,"['MS', 'Low Rise', '6103-F']"
798,294929321,"['AH', nan, '314-A']"
799,798443258,"['MS', 'Low Rise', '6201-A']"
800,579174998,"['AH', nan, '315-A']"
801,264805552,"['MS', 'Low Rise', '6201-B']"
802,120556201,"['MS', 'Low Rise', '6201-C']"
803,709061604,"['AH', nan, '316-A']"
804,319484938,"['AH', nan, '317-A']"
805,676265591,"['AH', nan, '317-B']"
806,413012450,"['MS', 'Low Rise', '6201-D']"
807,191734849,"['AH', nan, '318-A']"
808,558850148,"['MS', 'Low Rise', '6201-E']"
809,137287108,"['MS', 'Low Rise', '6201-F']"
810,729401861,"['MS', 'Low Rise', '6202-B']"
811,455107779,"['AH', nan, '318-B']"
812,151349370,"['MS', 'Low Rise', '6202-D']"
813,437492654,"['AH', nan, '319-A']"
814,588148452,"['MS', 'Low Rise', '6202-C']"
815,108831001,"['MS', 'Low Rise', '6202-A']"
816,244977222,"['MS', 'Low Rise', '6202-E']"
817,861564442,"['MS', 'Low Rise', '6202-F']"
818,864552366,"['MS', 'Low Rise', '6204-F']"
819,820016191,"['MS', 'Low Rise', '6204-C']"
820,162603994,"['MS', 'Low Rise', '6204-E']"
821,632633326,"['MS', 'Low Rise', '6204-D']"
822,894801724,"['AH', nan, '319-B']"
823,181964183,"['MS', 'Low Rise', '6204-A']"
824,852780983,"['MS', 'Low Rise', '6204-B']"
825,924153017,"['AH', nan, '320-A']"
826,264233629,"['AH', nan, '320-B']"
827,298146971,"['MS', 'Low Rise', '6301-E']"
828,458104087,"['MS', 'Low Rise', '6301-B']"
829,968544169,"['AH', nan, '321-A']"
830,699492318,"['MS', 'Low Rise', '6301-C']"
831,233678163,"['MS', 'Low Rise', '6301-D']"
832,366812105,"['MS', 'Low Rise', '6301-F']"
833,785547532,"['AH', nan, '321-B']"
834,760236812,"['AH', nan, '322-A']"
835,552290888,"['MS', 'Low Rise', '6301-A']"
836,461364959,"['MS', 'Low Rise', '6302-E']"
837,273126630,"['AH', nan, '322-B']"
838,912584819,"['MS', 'Low Rise', '6302-B']"
839,423560988,"['MS', 'Low Rise', '6302-C']"
840,747535800,"['MS', 'Low Rise', '6302-D']"
841,968334690,"['AH', nan, '323-A']"
842,436088618,"['AH', nan, '323-B']"
843,553552902,"['MS', 'Low Rise', '6302-A']"
844,850460336,"['MS', 'Low Rise', '6302-F']"
845,725607115,"['MS', 'Low Rise', '6303-B']"
846,688977430,"['MS', 'Low Rise', '6303-A']"
847,428507737,"['MS', 'Low Rise', '6303-C']"
848,633198686,"['MS', 'Low Rise', '6303-D']"
849,323757128,"['AH', nan, '324-A']"
850,109296213,"['MS', 'Low Rise', '6303-E']"
851,192546560,"['MS', 'Low Rise', '6303-F']"
852,366915067,"['MS', 'Low Rise', '6304-A']"
853,112641133,"['MS', 'Low Rise', '6304-B']"
854,526350303,"['MS', 'Low Rise', '6304-C']"
855,776277522,"['MS', 'Low Rise', '6304-D']"
856,862903934,"['AH', nan, '324-B']"
857,294266267,"['MS', 'Low Rise', '6304-E']"
858,795718037,"['MS', 'Low Rise', '6304-F']"
859,843673543,"['MS', 'High Rise', '7101-B']"
860,988248304,"['AH', nan, '325-A']"
861,149031736,"['MS', 'High Rise', '7101-A']"
862,150838552,"['MS', 'High Rise', '7101-C']"
863,383680741,"['MS', 'High Rise', '7101-D']"
864,490456393,"['MS', 'High Rise', '7101-E']"
865,716349661,"['MS', 'High Rise', '7101-F']"
866,338194339,"['MS', 'High Rise', '7201-F']"
867,720242327,"['MS', 'High Rise', '7201-D']"
868,221352720,"['MS', 'High Rise', '7201-C']"
869,198557048,"['MS', 'High Rise', '7201-A']"
870,999519456,"['MS', 'High Rise', '7201-E']"
871,972215060,"['MS', 'High Rise', '7201-B']"
872,953384668,"['AH', nan, '325-B']"
873,629694106,"['AH', nan, '326-A']"
874,662853718,"['MS', 'High Rise', '7202-B']"
875,369177210,"['AH', nan, '326-B']"
876,693044706,"['MS', 'High Rise', '7202-F']"
877,165323203,"['MS', 'High Rise', '7202-D']"
878,644289115,"['AH', nan, '327-A']"
879,229070845,"['MS', 'High Rise', '7202-A']"
880,349510475,"['AH', nan, '327-B']"
881,453813841,"['MS', 'High Rise', '7202-C']"
882,290330480,"['MS', 'High Rise', '7202-E']"
883,719695888,"['MS', 'High Rise', '7203-B']"
884,736196971,"['MS', 'High Rise', '7203-A']"
885,281065071,"['MS', 'High Rise', '7203-C']"
886,736131790,"['MS', 'High Rise', '7203-D']"
887,606667858,"['AH', nan, '328-A']"
888,133015615,"['AH', nan, '328-B']"
889,426770959,"['MS', 'High Rise', '7203-E']"
890,515646698,"['MS', 'High Rise', '7203-F']"
891,530098053,"['MS', 'High Rise', '7204-A']"
892,375103456,"['AH', nan, '329-A']"
893,415080660,"['AH', nan, '329-B']"
894,927341663,"['AH', nan, '330-A']"
895,496924034,"['MS', 'High Rise', '7204-B']"
896,368618894,"['MS', 'High Rise', '7204-C']"
897,458659162,"['AH', nan, '330-B']"
898,981783429,"['AH', nan, '331-A']"
899,170353487,"['MS', 'High Rise', '7204-D']"
900,336720318,"['MS', 'High Rise', '7204-E']"
901,247534107,"['MS', 'High Rise', '7204-F']"
902,778383633,"['AH', nan, '331-B']"
903,679654615,"['MS', 'High Rise', '7301-A']"
904,475188727,"['MS', 'High Rise', '7301-B']"
905,964045493,"['MS', 'High Rise', '7301-C']"
906,288689170,"['MS', 'High Rise', '7301-D']"
907,475681394,"['MS', 'High Rise', '7301-E']"
908,395097578,"['MS', 'High Rise', '7301-F']"
909,788718267,"['MS', 'High Rise', '7302-E']"
910,519834016,"['AH', nan, '332-A']"
911,740789230,"['MS', 'High Rise', '7302-B']"
912,465250109,"['AH', nan, '332-B']"
913,279140910,"['AH', nan, '333-A']"
914,111867076,"['MS', 'High Rise', '7302-A']"
915,970946600,"['MS', 'High Rise', '7302-D']"
916,156733467,"['MS', 'High Rise', '7302-C']"
917,790932743,"['MS', 'High Rise', '7302-F']"
918,269966385,"['MS', 'High Rise', '7303-A']"
919,866213005,"['MS', 'High Rise', '7303-B']"
920,997200908,"['AH', nan, '333-B']"
921,245416178,"['MS', 'High Rise', '7303-C']"
922,602301642,"['AH', nan, '401-A']"
923,234181364,"['MS', 'High Rise', '7303-D']"
924,991502254,"['AH', nan, '402-A']"
925,960378278,"['AH', nan, '403-A']"
926,905444896,"['AH', nan, '404-A']"
927,306169535,"['AH', nan, '405-A']"
928,429129472,"['MS', 'High Rise', '7303-E']"
929,393914494,"['MS', 'High Rise', '7303-F']"
930,965672163,"['MS', 'High Rise', '7304-E']"
931,785021824,"['MS', 'High Rise', '7304-B']"
932,446561135,"['MS', 'High Rise', '7304-C']"
933,362292426,"['AH', nan, '406-A']"
934,303458037,"['MS', 'High Rise', '7304-D']"
935,223960712,"['MS', 'High Rise', '7304-F']"
936,921767598,"['MS', 'High Rise', '7304-A']"
937,478821925,"['MS', 'High Rise', '7401-E']"
938,964059150,"['MS', 'High Rise', '7401-B']"
939,587047664,"['MS', 'High Rise', '7401-C']"
940,332995419,"['MS', 'High Rise', '7401-D']"
941,264373430,"['MS', 'High Rise', '7401-A']"
942,522474412,"['MS', 'High Rise', '7401-F']"
943,534984202,"['AH', nan, '407-A']"
944,363568096,"['MS', 'High Rise', '7402-B']"
945,840209960,"['MS', 'High Rise', '7402-F']"
946,213683804,"['MS', 'High Rise', '7402-C']"
947,802726672,"['MS', 'High Rise', '7402-D']"
948,445243264,"['MS', 'High Rise', '7402-E']"
949,635916784,"['MS', 'High Rise', '7402-A']"
950,382044094,"['MS', 'High Rise', '7403-E']"
951,794132387,"['MS', 'High Rise', '7403-B']"
952,395630906,"['MS', 'High Rise', '7403-C']"
953,592335363,"['AH', nan, '408-A']"
954,362104640,"['AH', nan, '409-A']"
955,869067001,"['AH', nan, '410-A']"
956,428808390,"['AH', nan, '411-A']"
957,423005676,"['AH', nan, '412-A']"
958,502846478,"['MS', 'High Rise', '7403-D']"
959,274688180,"['AH', nan, '413-A']"
960,578981718,"['AH', nan, '414-A']"
961,596200495,"['MS', 'High Rise', '7403-A']"
962,447694159,"['AH', nan, '415-A']"
963,228995866,"['MS', 'High Rise', '7403-F']"
964,140752068,"['AH', nan, '416-A']"
965,447911416,"['MS', 'High Rise', '7404-A']"
966,940836822,"['MS', 'High Rise', '7404-C']"
967,979220889,"['MS', 'High Rise', '7404-D']"
968,866127002,"['MS', 'High Rise', '7404-B']"
969,568848269,"['MS', 'High Rise', '7404-E']"
970,954189190,"['MS', 'High Rise', '7404-F']"
971,982780948,"['MS', 'High Rise', '7501-C']"
972,478937721,"['MS', 'High Rise', '7501-B']"
973,287902076,"['MS', 'High Rise', '7501-A']"
974,458080523,"['AH', nan, '417-A']"
975,642947132,"['MS', 'High Rise', '7501-D']"
976,789343238,"['AH', nan, '417-B']"
977,143345817,"['MS', 'High Rise', '7501-E']"
978,469226236,"['MS', 'High Rise', '7501-F']"
979,240063964,"['AH', nan, '418-A']"
980,474833148,"['AH', nan, '418-B']"
981,691614664,"['MS', 'High Rise', '7502-C']"
982,320081462,"['MS', 'High Rise', '7502-A']"
983,963666523,"['MS', 'High Rise', '7502-D']"
984,202194726,"['MS', 'High Rise', '7502-B']"
985,244221928,"['MS', 'High Rise', '7502-E']"
986,189883625,"['MS', 'High Rise', '7502-F']"
987,988279188,"['MS', 'High Rise', '7503-D']"
988,173802230,"['MS', 'High Rise', '7503-B']"
989,200127827,"['MS', 'High Rise', '7503-A']"
990,576945366,"['MS', 'High Rise', '7503-C']"
991,175539663,"['MS', 'High Rise', '7503-E']"
992,881412963,"['MS', 'High Rise', '7503-F']"
993,615562830,"['MS', 'High Rise', '7504-F']"
994,560494840,"['MS', 'High Rise', '7504-B']"
995,283335818,"['MS', 'High Rise', '7504-C']"
996,287236387,"['AH', nan, '419-A']"
997,387066922,"['MS', 'High Rise', '7504-D']"
998,376578844,"['AH', nan, '419-B']"
999,410545322,"['AH', nan, '420-A']"
1000,259505250,"['AH', nan, '420-B']"
1001,445780442,"['MS', 'High Rise', '7504-E']"
1002,712784804,"['AH', nan, '421-A']"
1003,402001441,"['MS', 'High Rise', '7504-A']"
1004,861878388,"['MS', 'High Rise', '7601-B']"
1005,109675483,"['MS', 'High Rise', '7601-C']"
1006,387847233,"['MS', 'High Rise', '7601-A']"
1007,642882734,"['MS', 'High Rise', '7601-D']"
1008,788057575,"['AH', nan, '421-B']"
1009,258960997,"['MS', 'High Rise', '7601-E']"
1010,741271191,"['MS', 'High Rise', '7601-F']"
1011,397549957,"['MS', 'High Rise', '7602-F']"
1012,227160418,"['MS', 'High Rise', '7602-B']"
1013,636029452,"['MS', 'High Rise', '7602-C']"
1014,783415085,"['MS', 'High Rise', '7602-A']"
1015,475836294,"['MS', 'High Rise', '7602-E']"
1016,745908217,"['MS', 'High Rise', '7602-D']"
1017,800780723,"['MS', 'High Rise', '7603-A']"
