,RUID,Assigned Rooms
474,474809400,"['SA', 'Apt 221 - 244', '242-A']"
475,876674098,"['BS', 'West', '208A-B']"
476,369050273,"['BS', 'West', '208A-C']"
477,698550262,"['SA', 'Apt 221 - 244', '242-C']"
478,151351178,"['SA', 'Apt 221 - 244', '242-D']"
479,893452913,"['SA', 'Apt 221 - 244', '243-A']"
480,840987713,"['BS', 'West', '208A-D']"
481,683375898,"['BS', 'West', '208B-D']"
482,171230417,"['SA', 'Apt 221 - 244', '243-B']"
483,312669093,"['BS', 'West', '208B-B']"
484,478248679,"['SA', 'Apt 221 - 244', '243-C']"
485,613534269,"['SA', 'Apt 221 - 244', '243-D']"
486,478481550,"['SA', 'Apt 221 - 244', '244-A']"
487,166486603,"['BS', 'West', '208B-C']"
488,777089352,"['BS', 'West', '208B-A']"
489,503240173,"['SA', 'Apt 221 - 244', '244-B']"
490,910209757,"['SA', 'Apt 221 - 244', '244-C']"
491,998296892,"['BS', 'West', '209A-A']"
492,467026353,"['SA', 'Apt 221 - 244', '244-D']"
493,453049578,"['BS', 'West', '209A-B']"
494,736730773,"['SA', 'Apt 245 - 260', '245-C']"
495,986083320,"['BS', 'West', '209A-C']"
496,898137882,"['SA', 'Apt 245 - 260', '245-B']"
497,140738439,"['SA', 'Apt 245 - 260', '245-A']"
498,668720571,"['BS', 'West', '209A-D']"
499,342439895,"['SA', 'Apt 245 - 260', '245-D']"
500,112839022,"['SA', 'Apt 245 - 260', '246-A']"
501,171035224,"['BS', 'West', '209B-A']"
502,882105479,"['SA', 'Apt 245 - 260', '246-B']"
503,643056180,"['SA', 'Apt 245 - 260', '246-C']"
504,606143138,"['BS', 'West', '209B-B']"
505,796806564,"['BS', 'West', '209B-C']"
506,882565615,"['SA', 'Apt 245 - 260', '246-D']"
507,924248535,"['SA', 'Apt 245 - 260', '247-A']"
508,853783916,"['SA', 'Apt 245 - 260', '247-B']"
509,436478632,"['SA', 'Apt 245 - 260', '247-C']"
510,977251658,"['BS', 'West', '209B-D']"
511,905734673,"['SA', 'Apt 245 - 260', '247-D']"
512,866970757,"['BS', 'West', '210A-C']"
513,725867171,"['SA', 'Apt 245 - 260', '248-A']"
514,706974361,"['SA', 'Apt 245 - 260', '248-B']"
515,793748735,"['SA', 'Apt 245 - 260', '248-C']"
516,957509107,"['SA', 'Apt 245 - 260', '248-D']"
517,172526028,"['SA', 'Apt 245 - 260', '249-A']"
518,461308229,"['SA', 'Apt 245 - 260', '249-D']"
519,388686618,"['SA', 'Apt 245 - 260', '249-C']"
520,586363955,"['SA', 'Apt 245 - 260', '249-B']"
521,432348437,"['SA', 'Apt 245 - 260', '250-A']"
522,209352492,"['SA', 'Apt 245 - 260', '250-B']"
523,871630802,"['SA', 'Apt 245 - 260', '250-C']"
524,114730323,"['SA', 'Apt 245 - 260', '250-D']"
525,874851111,"['BS', 'West', '210A-B']"
526,625542616,"['SA', 'Apt 245 - 260', '251-A']"
527,395881185,"['SA', 'Apt 245 - 260', '251-B']"
528,745898400,"['SA', 'Apt 245 - 260', '251-C']"
529,463608924,"['BS', 'West', '210A-A']"
530,504026566,"['SA', 'Apt 245 - 260', '251-D']"
531,403912114,"['BS', 'West', '210A-D']"
532,655212468,"['BS', 'West', '210B-A']"
533,588286621,"['BH', nan, '101-A']"
534,608303240,"['AH', nan, '101-A']"
535,421419633,"['BH', nan, '102-A']"
536,447488374,"['BH', nan, '103-A']"
537,281321991,"['BH', nan, '104-A']"
538,424854803,"['BH', nan, '105-A']"
539,366931762,"['BH', nan, '106-A']"
540,609793565,"['BH', nan, '107-A']"
541,160018580,"['BH', nan, '108-A']"
542,198254472,"['BH', nan, '109-A']"
543,371862159,"['AH', nan, '102-A']"
544,955378846,"['BH', nan, '110-A']"
545,990964221,"['BH', nan, '111-A']"
546,898930177,"['BH', nan, '112-A']"
547,488667909,"['BH', nan, '113-A']"
548,617698917,"['BH', nan, '114-A']"
549,982377914,"['BH', nan, '115-A']"
550,659905966,"['BH', nan, '116-A']"
551,240063964,"['AH', nan, '103-A']"
552,700543233,"['AH', nan, '104-A']"
553,748212154,"['AH', nan, '105-A']"
554,743186301,"['BH', nan, '117-A']"
555,542463862,"['AH', nan, '106-A']"
556,950589988,"['AH', nan, '107-A']"
557,663108966,"['BH', nan, '118-A']"
558,598294659,"['BH', nan, '201-A']"
559,595132513,"['AH', nan, '108-A']"
560,738894997,"['AH', nan, '109-A']"
561,778833239,"['BH', nan, '202-A']"
562,111961108,"['BH', nan, '203-A']"
563,999519456,"['BH', nan, '204-A']"
564,820016191,"['BH', nan, '205-A']"
565,565832355,"['AH', nan, '110-A']"
566,110005504,"['BH', nan, '206-A']"
567,455037305,"['AH', nan, '111-A']"
568,155843133,"['AH', nan, '112-A']"
569,888001315,"['BH', nan, '207-A']"
570,432613764,"['AH', nan, '113-A']"
571,325692626,"['BH', nan, '208-A']"
572,894801724,"['AH', nan, '114-A']"
573,539530505,"['BH', nan, '209-A']"
574,740577753,"['BH', nan, '210-A']"
575,108404526,"['BH', nan, '211-A']"
576,961236329,"['BH', nan, '212-A']"
577,381272140,"['AH', nan, '115-A']"
578,948830436,"['AH', nan, '116-A']"
579,840906857,"['BH', nan, '213-A']"
580,321971344,"['BH', nan, '214-A']"
581,194346572,"['BH', nan, '215-A']"
582,944154376,"['BH', nan, '216-A']"
583,884276028,"['BH', nan, '217-A']"
584,907193245,"['AH', nan, '117-A']"
585,340168892,"['BH', nan, '218-A']"
586,766387409,"['BH', nan, '218-B']"
587,770526565,"['BH', nan, '219-A']"
588,485409051,"['AH', nan, '118-A']"
589,333734816,"['BH', nan, '219-B']"
590,775366238,"['BH', nan, '220-A']"
591,998234262,"['BH', nan, '220-B']"
592,126278772,"['AH', nan, '201-A']"
593,217422673,"['BH', nan, '221-A']"
594,883503758,"['BH', nan, '221-B']"
595,957882295,"['BH', nan, '222-A']"
596,108831001,"['BH', nan, '222-B']"
597,597069834,"['BH', nan, '223-A']"
598,615758564,"['AH', nan, '202-A']"
599,608382681,"['BH', nan, '223-B']"
600,581351557,"['AH', nan, '203-A']"
601,873693158,"['AH', nan, '204-A']"
602,244221928,"['BH', nan, '224-A']"
603,237344663,"['BH', nan, '224-B']"
604,798377835,"['BH', nan, '225-A']"
605,504594114,"['BH', nan, '225-B']"
606,564506184,"['BH', nan, '226-A']"
607,372653016,"['AH', nan, '205-A']"
608,506609907,"['BH', nan, '226-B']"
609,403925833,"['BH', nan, '227-A']"
610,106513522,"['BH', nan, '227-B']"
611,606842688,"['AH', nan, '206-A']"
612,296976822,"['BH', nan, '228-A']"
613,788718267,"['BH', nan, '228-B']"
614,169716479,"['BH', nan, '229-A']"
615,565463470,"['BH', nan, '229-B']"
616,396891993,"['AH', nan, '207-A']"
617,552290888,"['BH', nan, '230-A']"
618,191326435,"['BH', nan, '230-B']"
619,915225507,"['BH', nan, '231-A']"
620,739230964,"['BH', nan, '231-B']"
621,202169454,"['BH', nan, '232-A']"
622,795718037,"['BH', nan, '232-B']"
623,195562788,"['BH', nan, '233-A']"
624,535436885,"['AH', nan, '208-A']"
625,309073376,"['AH', nan, '209-A']"
626,109300398,"['BH', nan, '233-B']"
627,900762369,"['BH', nan, '301-A']"
628,223678519,"['BH', nan, '302-A']"
629,667563633,"['BH', nan, '303-A']"
630,608838245,"['BH', nan, '304-A']"
631,716122849,"['BH', nan, '305-A']"
632,458104087,"['BH', nan, '306-A']"
633,590358323,"['BH', nan, '307-A']"
634,806450683,"['BH', nan, '308-A']"
635,889912544,"['AH', nan, '210-A']"
636,407742086,"['AH', nan, '211-A']"
637,916122536,"['BH', nan, '309-A']"
638,139003003,"['BH', nan, '310-A']"
639,676170473,"['BH', nan, '311-A']"
640,613930367,"['AH', nan, '212-A']"
641,429075204,"['BH', nan, '312-A']"
642,985461686,"['AH', nan, '213-A']"
643,870351133,"['AH', nan, '214-A']"
644,984733109,"['AH', nan, '215-A']"
645,231932467,"['BH', nan, '313-A']"
646,880340866,"['BH', nan, '314-A']"
647,721869920,"['BH', nan, '315-A']"
648,864386032,"['BH', nan, '316-A']"
649,586839691,"['BH', nan, '317-A']"
650,416082836,"['BH', nan, '317-B']"
651,855207000,"['BH', nan, '318-A']"
652,470713387,"['BH', nan, '318-B']"
653,185255903,"['AH', nan, '216-A']"
654,455328123,"['BH', nan, '319-A']"
655,391770810,"['AH', nan, '217-A']"
656,647036588,"['BH', nan, '319-B']"
657,818552107,"['AH', nan, '218-A']"
658,623287454,"['BH', nan, '320-A']"
659,451085597,"['AH', nan, '218-B']"
660,630423945,"['AH', nan, '219-A']"
661,176597034,"['BH', nan, '320-B']"
662,177628814,"['AH', nan, '219-B']"
663,854557339,"['BH', nan, '321-A']"
664,978048577,"['BH', nan, '321-B']"
665,214061138,"['AH', nan, '220-A']"
666,609421482,"['BH', nan, '322-A']"
667,452128451,"['BH', nan, '322-B']"
668,516159192,"['BH', nan, '323-A']"
669,919662776,"['AH', nan, '220-B']"
670,475836294,"['BH', nan, '323-B']"
671,729462865,"['AH', nan, '221-A']"
672,786440682,"['AH', nan, '221-B']"
673,785547532,"['AH', nan, '222-A']"
674,768425538,"['BH', nan, '324-A']"
675,938991410,"['BH', nan, '324-B']"
676,953524265,"['BH', nan, '325-A']"
677,568360715,"['BH', nan, '325-B']"
678,288665078,"['AH', nan, '222-B']"
679,152031846,"['AH', nan, '223-A']"
680,981579109,"['BH', nan, '326-A']"
681,271517187,"['BH', nan, '326-B']"
682,344260304,"['AH', nan, '223-B']"
683,144368003,"['BH', nan, '327-A']"
684,952311159,"['BH', nan, '327-B']"
685,500612605,"['AH', nan, '224-A']"
686,362104640,"['AH', nan, '224-B']"
687,897265826,"['BH', nan, '328-A']"
688,708709754,"['BH', nan, '328-B']"
689,298375790,"['BH', nan, '329-A']"
690,548510869,"['BH', nan, '329-B']"
691,921767598,"['BH', nan, '330-A']"
692,871266849,"['BH', nan, '330-B']"
693,626071478,"['BH', nan, '331-A']"
694,278704656,"['AH', nan, '225-A']"
695,454534563,"['BH', nan, '331-B']"
696,291879943,"['BH', nan, '332-A']"
697,490154556,"['AH', nan, '225-B']"
698,233730387,"['AH', nan, '226-A']"
699,500304603,"['BH', nan, '332-B']"
700,949490762,"['AH', nan, '226-B']"
701,713677340,"['BH', nan, '333-A']"
702,114828899,"['BH', nan, '333-B']"
703,741481639,"['BH', nan, '401-A']"
704,513266167,"['BH', nan, '402-A']"
705,170558294,"['BH', nan, '403-A']"
706,129730812,"['BH', nan, '404-A']"
707,912396320,"['AH', nan, '227-A']"
708,694010389,"['BH', nan, '405-A']"
709,822471557,"['AH', nan, '227-B']"
710,283335818,"['BH', nan, '406-A']"
711,126707730,"['AH', nan, '228-A']"
712,759455693,"['BH', nan, '407-A']"
713,156009610,"['BH', nan, '408-A']"
714,221411438,"['BH', nan, '409-A']"
715,707970242,"['AH', nan, '228-B']"
716,764506138,"['BH', nan, '410-A']"
717,885418813,"['BH', nan, '411-A']"
718,899836601,"['AH', nan, '229-A']"
719,738837616,"['AH', nan, '229-B']"
720,179710267,"['BH', nan, '412-A']"
721,850460336,"['BH', nan, '413-A']"
722,415193520,"['BH', nan, '414-A']"
723,885703747,"['BH', nan, '415-A']"
724,381922635,"['BH', nan, '416-A']"
725,194899147,"['BH', nan, '417-A']"
726,103386920,"['BH', nan, '417-B']"
727,994634063,"['AH', nan, '230-A']"
728,389534533,"['BH', nan, '418-A']"
729,930339179,"['BH', nan, '418-B']"
730,852583953,"['BH', nan, '419-A']"
731,112641133,"['BH', nan, '419-B']"
732,209113901,"['BH', nan, '420-A']"
733,707042175,"['BH', nan, '420-B']"
734,605082446,"['AH', nan, '230-B']"
735,448944968,"['BH', nan, '421-A']"
736,631913550,"['AH', nan, '231-A']"
737,980173297,"['BH', nan, '421-B']"
738,325628082,"['AH', nan, '231-B']"
739,134094496,"['BH', nan, '422-A']"
740,294221970,"['BH', nan, '422-B']"
741,112224724,"['AH', nan, '232-A']"
742,336658553,"['BH', nan, '423-A']"
743,110542411,"['BH', nan, '423-B']"
744,367076999,"['BH', nan, '424-A']"
745,403875370,"['BH', nan, '424-B']"
746,237591994,"['BH', nan, '425-A']"
747,487401682,"['AH', nan, '232-B']"
748,187950121,"['BH', nan, '425-B']"
749,503354132,"['BH', nan, '426-A']"
750,179654404,"['AH', nan, '233-A']"
751,857801382,"['BH', nan, '426-B']"
752,728204907,"['BH', nan, '427-A']"
753,285995166,"['BH', nan, '427-B']"
754,103461993,"['AH', nan, '233-B']"
755,457026830,"['BH', nan, '428-A']"
756,939038696,"['BH', nan, '428-B']"
757,641006507,"['BH', nan, '429-A']"
758,327554152,"['BH', nan, '429-B']"
759,141431356,"['BH', nan, '430-A']"
760,234181364,"['BH', nan, '430-B']"
761,605231354,"['BH', nan, '431-A']"
762,185089098,"['AH', nan, '301-A']"
763,663593856,"['BH', nan, '431-B']"
764,615683846,"['BH', nan, '432-A']"
765,506853501,"['BH', nan, '432-B']"
766,738483727,"['BH', nan, '433-A']"
767,262089020,"['BH', nan, '433-B']"
768,374250030,"['AH', nan, '302-A']"
769,252460885,"['MS', 'Low Rise', '6101-E']"
770,898736641,"['MS', 'Low Rise', '6101-D']"
771,213610762,"['MS', 'Low Rise', '6101-C']"
772,968544169,"['AH', nan, '303-A']"
773,970627708,"['MS', 'Low Rise', '6101-A']"
774,602301642,"['AH', nan, '304-A']"
775,602194485,"['AH', nan, '305-A']"
776,614091029,"['MS', 'Low Rise', '6101-B']"
777,494407723,"['AH', nan, '306-A']"
778,455216371,"['MS', 'Low Rise', '6101-F']"
779,245416178,"['MS', 'Low Rise', '6102-B']"
780,118421096,"['MS', 'Low Rise', '6102-F']"
781,744037889,"['MS', 'Low Rise', '6102-C']"
782,970630082,"['MS', 'Low Rise', '6102-D']"
783,395097578,"['MS', 'Low Rise', '6102-E']"
784,811596557,"['MS', 'Low Rise', '6102-A']"
785,229398734,"['AH', nan, '307-A']"
786,759147075,"['MS', 'Low Rise', '6103-A']"
787,747535800,"['MS', 'Low Rise', '6103-E']"
788,620467314,"['MS', 'Low Rise', '6103-C']"
789,663305504,"['MS', 'Low Rise', '6103-D']"
790,257858278,"['MS', 'Low Rise', '6103-B']"
791,637793798,"['AH', nan, '308-A']"
792,238166260,"['MS', 'Low Rise', '6103-F']"
793,612074482,"['MS', 'Low Rise', '6201-C']"
794,847271585,"['MS', 'Low Rise', '6201-B']"
795,156733467,"['MS', 'Low Rise', '6201-D']"
796,814968100,"['MS', 'Low Rise', '6201-A']"
797,529932731,"['MS', 'Low Rise', '6201-E']"
798,369609254,"['MS', 'Low Rise', '6201-F']"
799,185244235,"['AH', nan, '309-A']"
800,524014973,"['MS', 'Low Rise', '6202-A']"
801,612546060,"['AH', nan, '310-A']"
802,114607842,"['MS', 'Low Rise', '6202-B']"
803,644601053,"['MS', 'Low Rise', '6202-C']"
804,575222802,"['AH', nan, '311-A']"
805,218330401,"['MS', 'Low Rise', '6202-D']"
806,964059150,"['MS', 'Low Rise', '6202-E']"
807,676265591,"['AH', nan, '312-A']"
808,215775805,"['AH', nan, '313-A']"
809,188431612,"['MS', 'Low Rise', '6202-F']"
810,627883205,"['MS', 'Low Rise', '6204-A']"
811,395396404,"['AH', nan, '314-A']"
812,912584819,"['MS', 'Low Rise', '6204-B']"
813,392002546,"['MS', 'Low Rise', '6204-C']"
814,887716940,"['AH', nan, '315-A']"
815,654926406,"['MS', 'Low Rise', '6204-D']"
816,879225212,"['MS', 'Low Rise', '6204-E']"
817,877358982,"['AH', nan, '316-A']"
818,135955722,"['MS', 'Low Rise', '6204-F']"
819,600085226,"['MS', 'Low Rise', '6301-F']"
820,428507737,"['MS', 'Low Rise', '6301-A']"
821,861878388,"['MS', 'Low Rise', '6301-C']"
822,829711843,"['MS', 'Low Rise', '6301-D']"
823,364683468,"['MS', 'Low Rise', '6301-E']"
824,303595783,"['MS', 'Low Rise', '6301-B']"
825,745091712,"['AH', nan, '317-A']"
826,336720318,"['MS', 'Low Rise', '6302-B']"
827,820396150,"['AH', nan, '317-B']"
828,339830004,"['MS', 'Low Rise', '6302-A']"
829,938207885,"['MS', 'Low Rise', '6302-C']"
830,157604402,"['MS', 'Low Rise', '6302-D']"
831,839649183,"['AH', nan, '318-A']"
832,657697988,"['MS', 'Low Rise', '6302-E']"
833,932112963,"['MS', 'Low Rise', '6302-F']"
834,342842975,"['MS', 'Low Rise', '6303-D']"
835,257648063,"['AH', nan, '318-B']"
836,709061604,"['AH', nan, '319-A']"
837,388429709,"['MS', 'Low Rise', '6303-B']"
838,430462013,"['AH', nan, '319-B']"
839,434597455,"['AH', nan, '320-A']"
840,431919046,"['MS', 'Low Rise', '6303-A']"
841,621812512,"['AH', nan, '320-B']"
842,350717333,"['AH', nan, '321-A']"
843,430823285,"['MS', 'Low Rise', '6303-C']"
844,329620859,"['MS', 'Low Rise', '6303-E']"
845,937392224,"['MS', 'Low Rise', '6303-F']"
846,347230137,"['AH', nan, '321-B']"
847,172793058,"['AH', nan, '322-A']"
848,149643277,"['AH', nan, '322-B']"
849,192546560,"['MS', 'Low Rise', '6304-E']"
850,164838649,"['MS', 'Low Rise', '6304-B']"
851,536411323,"['AH', nan, '323-A']"
852,901292469,"['AH', nan, '323-B']"
853,254873730,"['MS', 'Low Rise', '6304-C']"
854,137772319,"['MS', 'Low Rise', '6304-D']"
855,989871743,"['MS', 'Low Rise', '6304-A']"
856,800183694,"['MS', 'Low Rise', '6304-F']"
857,317501499,"['MS', 'High Rise', '7101-A']"
858,435755616,"['MS', 'High Rise', '7101-B']"
859,604810928,"['AH', nan, '324-A']"
860,656519524,"['AH', nan, '324-B']"
861,173382177,"['MS', 'High Rise', '7101-C']"
862,596200495,"['MS', 'High Rise', '7101-D']"
863,156354062,"['MS', 'High Rise', '7101-E']"
864,912030217,"['MS', 'High Rise', '7101-F']"
865,779313177,"['AH', nan, '325-A']"
866,336006115,"['MS', 'High Rise', '7201-B']"
867,143356047,"['AH', nan, '325-B']"
868,893283500,"['AH', nan, '326-A']"
869,263709821,"['MS', 'High Rise', '7201-A']"
870,764747376,"['MS', 'High Rise', '7201-C']"
871,286763636,"['MS', 'High Rise', '7201-D']"
872,909248050,"['AH', nan, '326-B']"
873,632210927,"['MS', 'High Rise', '7201-E']"
874,495683847,"['MS', 'High Rise', '7201-F']"
875,807078092,"['MS', 'High Rise', '7202-E']"
876,458080523,"['AH', nan, '327-A']"
877,302332322,"['AH', nan, '327-B']"
878,459582304,"['MS', 'High Rise', '7202-A']"
879,773235918,"['AH', nan, '328-A']"
880,499987170,"['AH', nan, '328-B']"
881,856346114,"['MS', 'High Rise', '7202-C']"
882,641425103,"['MS', 'High Rise', '7202-D']"
883,576945366,"['MS', 'High Rise', '7202-B']"
884,782242674,"['MS', 'High Rise', '7202-F']"
885,770794359,"['AH', nan, '329-A']"
886,283936670,"['MS', 'High Rise', '7203-F']"
887,636029452,"['MS', 'High Rise', '7203-B']"
888,668497217,"['MS', 'High Rise', '7203-C']"
889,463727578,"['MS', 'High Rise', '7203-D']"
890,645548097,"['MS', 'High Rise', '7203-E']"
891,635282052,"['AH', nan, '329-B']"
892,208356937,"['MS', 'High Rise', '7203-A']"
893,668114272,"['AH', nan, '330-A']"
894,318454514,"['AH', nan, '330-B']"
895,854328993,"['MS', 'High Rise', '7204-B']"
896,800780723,"['MS', 'High Rise', '7204-C']"
897,632633326,"['MS', 'High Rise', '7204-D']"
898,453813841,"['MS', 'High Rise', '7204-A']"
899,785021824,"['MS', 'High Rise', '7204-E']"
900,397040225,"['MS', 'High Rise', '7204-F']"
901,449644633,"['MS', 'High Rise', '7301-A']"
902,838381503,"['MS', 'High Rise', '7301-C']"
903,769303407,"['MS', 'High Rise', '7301-B']"
904,770922179,"['AH', nan, '331-A']"
905,362292426,"['AH', nan, '331-B']"
906,881859269,"['MS', 'High Rise', '7301-D']"
907,668244844,"['AH', nan, '332-A']"
908,369572522,"['AH', nan, '332-B']"
909,282912053,"['AH', nan, '333-A']"
910,970872390,"['MS', 'High Rise', '7301-E']"
911,889923283,"['MS', 'High Rise', '7301-F']"
912,560613850,"['AH', nan, '333-B']"
913,482383273,"['MS', 'High Rise', '7302-B']"
914,269966385,"['MS', 'High Rise', '7302-E']"
915,532126584,"['MS', 'High Rise', '7302-C']"
916,288106338,"['MS', 'High Rise', '7302-D']"
917,220170136,"['AH', nan, '401-A']"
918,965800237,"['MS', 'High Rise', '7302-A']"
919,514307936,"['MS', 'High Rise', '7302-F']"
920,762418570,"['AH', nan, '402-A']"
921,629694106,"['AH', nan, '403-A']"
922,447694159,"['AH', nan, '404-A']"
923,916350396,"['MS', 'High Rise', '7303-C']"
924,274128260,"['MS', 'High Rise', '7303-B']"
925,972215060,"['MS', 'High Rise', '7303-A']"
926,383680741,"['MS', 'High Rise', '7303-D']"
927,989968661,"['AH', nan, '405-A']"
928,943825116,"['AH', nan, '406-A']"
929,283710329,"['MS', 'High Rise', '7303-E']"
930,759552982,"['AH', nan, '407-A']"
931,453772420,"['MS', 'High Rise', '7303-F']"
932,134133840,"['MS', 'High Rise', '7304-F']"
933,170312094,"['MS', 'High Rise', '7304-B']"
934,320081462,"['MS', 'High Rise', '7304-D']"
935,429573092,"['MS', 'High Rise', '7304-A']"
936,820785423,"['MS', 'High Rise', '7304-E']"
937,752776638,"['AH', nan, '408-A']"
938,347098485,"['AH', nan, '409-A']"
939,649193580,"['MS', 'High Rise', '7304-C']"
940,116322581,"['MS', 'High Rise', '7401-A']"
941,794132387,"['MS', 'High Rise', '7401-B']"
942,920464171,"['MS', 'High Rise', '7401-C']"
943,403954973,"['MS', 'High Rise', '7401-D']"
944,104353879,"['AH', nan, '410-A']"
945,330707499,"['AH', nan, '411-A']"
946,343036640,"['AH', nan, '412-A']"
947,269606346,"['MS', 'High Rise', '7401-E']"
948,790913919,"['AH', nan, '413-A']"
949,355297096,"['AH', nan, '414-A']"
950,376898977,"['MS', 'High Rise', '7401-F']"
951,919607956,"['AH', nan, '415-A']"
952,543789456,"['AH', nan, '416-A']"
953,460091113,"['MS', 'High Rise', '7402-E']"
954,202108601,"['MS', 'High Rise', '7402-A']"
955,162603994,"['MS', 'High Rise', '7402-C']"
956,361352825,"['AH', nan, '417-A']"
957,861695589,"['AH', nan, '417-B']"
958,457327638,"['MS', 'High Rise', '7402-D']"
959,585508523,"['MS', 'High Rise', '7402-B']"
960,840722753,"['MS', 'High Rise', '7402-F']"
961,694909579,"['AH', nan, '418-A']"
962,287236387,"['AH', nan, '418-B']"
963,977289725,"['AH', nan, '419-A']"
964,324263914,"['AH', nan, '419-B']"
965,504715302,"['AH', nan, '420-A']"
966,276204014,"['AH', nan, '420-B']"
967,998938819,"['MS', 'High Rise', '7403-B']"
968,268349349,"['MS', 'High Rise', '7403-D']"
969,624309799,"['AH', nan, '421-A']"
970,989998483,"['MS', 'High Rise', '7403-C']"
971,692125386,"['MS', 'High Rise', '7403-A']"
972,671021393,"['AH', nan, '421-B']"
973,892070533,"['MS', 'High Rise', '7403-E']"
974,120192140,"['AH', nan, '422-A']"
975,759703993,"['AH', nan, '422-B']"
976,118405892,"['MS', 'High Rise', '7403-F']"
977,251518157,"['MS', 'High Rise', '7404-D']"
978,457514254,"['MS', 'High Rise', '7404-F']"
979,221352720,"['MS', 'High Rise', '7404-A']"
980,897919935,"['MS', 'High Rise', '7404-B']"
981,804658081,"['MS', 'High Rise', '7404-C']"
982,355429583,"['AH', nan, '423-A']"
983,137164574,"['MS', 'High Rise', '7404-E']"
984,315232010,"['AH', nan, '423-B']"
985,124989245,"['MS', 'High Rise', '7501-A']"
986,926977456,"['MS', 'High Rise', '7501-B']"
987,837282658,"['AH', nan, '424-A']"
988,428673481,"['MS', 'High Rise', '7501-C']"
989,368618894,"['MS', 'High Rise', '7501-D']"
990,367996739,"['AH', nan, '424-B']"
991,524107803,"['MS', 'High Rise', '7501-E']"
992,929876642,"['MS', 'High Rise', '7501-F']"
993,850907292,"['AH', nan, '425-A']"
994,109177435,"['MS', 'High Rise', '7502-A']"
995,270695170,"['MS', 'High Rise', '7502-D']"
996,565172416,"['MS', 'High Rise', '7502-C']"
997,811476716,"['MS', 'High Rise', '7502-B']"
998,430471128,"['MS', 'High Rise', '7502-E']"
999,653380175,"['AH', nan, '425-B']"
1000,213683804,"['MS', 'High Rise', '7502-F']"
1001,221203363,"['MS', 'High Rise', '7503-C']"
1002,349612260,"['AH', nan, '426-A']"
1003,111851366,"['AH', nan, '426-B']"
1004,284479466,"['AH', nan, '427-A']"
1005,559539550,"['MS', 'High Rise', '7503-B']"
1006,876007178,"['AH', nan, '427-B']"
1007,436088618,"['AH', nan, '428-A']"
1008,559616912,"['MS', 'High Rise', '7503-A']"
1009,230466684,"['AH', nan, '428-B']"
1010,164371600,"['MS', 'High Rise', '7503-D']"
1011,686782389,"['MS', 'High Rise', '7503-E']"
1012,743641222,"['AH', nan, '429-A']"
1013,518478883,"['AH', nan, '429-B']"
1014,187975702,"['AH', nan, '430-A']"
1015,947564194,"['MS', 'High Rise', '7503-F']"
1016,233941294,"['MS', 'High Rise', '7504-B']"
1017,200127827,"['MS', 'High Rise', '7504-A']"
1018,452511812,"['MS', 'High Rise', '7504-C']"
1019,303458037,"['MS', 'High Rise', '7504-D']"
1020,266757316,"['MS', 'High Rise', '7504-E']"
