,RUID,Assigned Rooms
546,240692210,"['MS', 'Low Rise', '6302-D']"
547,875237114,"['MS', 'Low Rise', '6302-C']"
548,661325367,"['MS', 'Low Rise', '6302-B']"
549,655468648,"['AH', nan, '302-A']"
550,875298900,"['MS', 'Low Rise', '6303-A']"
551,123780438,"['MS', 'Low Rise', '6303-B']"
552,880916120,"['MS', 'Low Rise', '6303-E']"
553,355811845,"['MS', 'Low Rise', '6303-D']"
554,614011078,"['MS', 'Low Rise', '6303-C']"
555,401572853,"['MS', 'Low Rise', '6303-F']"
556,613077914,"['MS', 'Low Rise', '6304-B']"
557,907027589,"['MS', 'Low Rise', '6304-F']"
558,255397519,"['MS', 'Low Rise', '6304-A']"
559,460823597,"['MS', 'Low Rise', '6304-D']"
560,928990242,"['AH', nan, '303-A']"
561,711812835,"['MS', 'Low Rise', '6304-E']"
562,126165341,"['MS', 'Low Rise', '6304-C']"
563,520204719,"['MS', 'High Rise', '7101-D']"
564,161189732,"['MS', 'High Rise', '7101-E']"
565,571690835,"['MS', 'High Rise', '7101-B']"
566,323384657,"['MS', 'High Rise', '7101-F']"
567,183277467,"['MS', 'High Rise', '7101-A']"
568,585552394,"['MS', 'High Rise', '7101-C']"
569,344670972,"['MS', 'High Rise', '7201-F']"
570,289380467,"['MS', 'High Rise', '7201-B']"
571,699792784,"['AH', nan, '304-A']"
572,872180085,"['MS', 'High Rise', '7201-D']"
573,325562551,"['MS', 'High Rise', '7201-A']"
574,569560481,"['AH', nan, '305-A']"
575,942500268,"['AH', nan, '306-A']"
576,863163600,"['AH', nan, '307-A']"
577,947113099,"['MS', 'High Rise', '7201-E']"
578,325489389,"['MS', 'High Rise', '7201-C']"
579,797820877,"['MS', 'High Rise', '7202-E']"
580,344474786,"['MS', 'High Rise', '7202-A']"
581,108682592,"['MS', 'High Rise', '7202-C']"
582,211941791,"['AH', nan, '308-A']"
583,940848137,"['AH', nan, '309-A']"
584,581508735,"['AH', nan, '310-A']"
585,860673688,"['AH', nan, '311-A']"
586,665373288,"['MS', 'High Rise', '7202-B']"
587,308137217,"['MS', 'High Rise', '7202-D']"
588,594343447,"['AH', nan, '312-A']"
589,701942823,"['AH', nan, '313-A']"
590,885951371,"['MS', 'High Rise', '7202-F']"
591,908587298,"['AH', nan, '314-A']"
592,746511415,"['AH', nan, '315-A']"
593,893123394,"['MS', 'High Rise', '7203-C']"
594,490120740,"['AH', nan, '316-A']"
595,487152586,"['MS', 'High Rise', '7203-B']"
596,809886402,"['MS', 'High Rise', '7203-D']"
597,459068146,"['MS', 'High Rise', '7203-A']"
598,450084572,"['MS', 'High Rise', '7203-E']"
599,885516308,"['AH', nan, '317-A']"
600,913146469,"['AH', nan, '317-B']"
601,436933199,"['MS', 'High Rise', '7203-F']"
602,921631731,"['AH', nan, '318-A']"
603,352497427,"['MS', 'High Rise', '7204-F']"
604,251558272,"['MS', 'High Rise', '7204-B']"
605,966474834,"['MS', 'High Rise', '7204-C']"
606,520288575,"['AH', nan, '318-B']"
607,823639202,"['AH', nan, '319-A']"
608,892076677,"['MS', 'High Rise', '7204-A']"
609,912719721,"['MS', 'High Rise', '7204-E']"
610,888189529,"['MS', 'High Rise', '7204-D']"
611,168867044,"['AH', nan, '319-B']"
612,674568707,"['AH', nan, '320-A']"
613,992362853,"['MS', 'High Rise', '7301-B']"
614,423806373,"['MS', 'High Rise', '7301-D']"
615,306496637,"['MS', 'High Rise', '7301-F']"
616,329212250,"['MS', 'High Rise', '7301-C']"
617,630890369,"['MS', 'High Rise', '7301-E']"
618,826557541,"['AH', nan, '320-B']"
619,316253136,"['MS', 'High Rise', '7301-A']"
620,295440189,"['MS', 'High Rise', '7302-C']"
621,769442608,"['MS', 'High Rise', '7302-A']"
622,805955716,"['MS', 'High Rise', '7302-F']"
623,658240521,"['AH', nan, '321-A']"
624,663601485,"['AH', nan, '321-B']"
625,401132316,"['AH', nan, '322-A']"
626,569694732,"['MS', 'High Rise', '7302-D']"
627,884990458,"['MS', 'High Rise', '7302-E']"
628,265700029,"['MS', 'High Rise', '7302-B']"
629,334095248,"['MS', 'High Rise', '7303-B']"
630,395366172,"['MS', 'High Rise', '7303-C']"
631,516188048,"['MS', 'High Rise', '7303-D']"
632,598044297,"['MS', 'High Rise', '7303-A']"
633,884581997,"['MS', 'High Rise', '7303-F']"
634,276398392,"['MS', 'High Rise', '7303-E']"
635,159933989,"['MS', 'High Rise', '7304-F']"
636,302074459,"['MS', 'High Rise', '7304-D']"
637,674005589,"['AH', nan, '322-B']"
638,781832782,"['MS', 'High Rise', '7304-C']"
639,189632404,"['MS', 'High Rise', '7304-B']"
640,263946083,"['MS', 'High Rise', '7304-E']"
641,438715164,"['MS', 'High Rise', '7304-A']"
642,553298078,"['AH', nan, '323-A']"
643,704884758,"['MS', 'High Rise', '7401-D']"
644,660121248,"['MS', 'High Rise', '7401-B']"
645,351443503,"['MS', 'High Rise', '7401-C']"
646,908293923,"['AH', nan, '323-B']"
647,755828417,"['MS', 'High Rise', '7401-F']"
648,429646357,"['MS', 'High Rise', '7401-E']"
649,164514095,"['MS', 'High Rise', '7401-A']"
650,578798609,"['MS', 'High Rise', '7402-C']"
651,201277777,"['MS', 'High Rise', '7402-A']"
652,672637025,"['MS', 'High Rise', '7402-B']"
653,167568518,"['MS', 'High Rise', '7402-D']"
654,959360847,"['MS', 'High Rise', '7402-F']"
655,341476052,"['MS', 'High Rise', '7402-E']"
656,818749171,"['MS', 'High Rise', '7403-F']"
657,312003325,"['MS', 'High Rise', '7403-E']"
658,581725498,"['AH', nan, '324-A']"
659,661723231,"['MS', 'High Rise', '7403-C']"
660,198708697,"['AH', nan, '324-B']"
661,740740749,"['MS', 'High Rise', '7403-D']"
662,397100117,"['MS', 'High Rise', '7403-A']"
663,223298156,"['AH', nan, '325-A']"
664,109972430,"['MS', 'High Rise', '7403-B']"
665,819951781,"['AH', nan, '325-B']"
666,450908907,"['MS', 'High Rise', '7404-D']"
667,254751354,"['AH', nan, '326-A']"
668,987172463,"['AH', nan, '326-B']"
669,296616084,"['MS', 'High Rise', '7404-A']"
670,977893879,"['MS', 'High Rise', '7404-C']"
671,786453897,"['MS', 'High Rise', '7404-E']"
672,900738428,"['MS', 'High Rise', '7404-B']"
673,987817135,"['AH', nan, '327-A']"
674,396593720,"['MS', 'High Rise', '7404-F']"
675,226723968,"['AH', nan, '327-B']"
676,132165550,"['MS', 'High Rise', '7501-E']"
677,315462930,"['MS', 'High Rise', '7501-A']"
678,342860493,"['MS', 'High Rise', '7501-F']"
679,946421016,"['MS', 'High Rise', '7501-D']"
680,686146816,"['MS', 'High Rise', '7501-B']"
681,630644865,"['MS', 'High Rise', '7501-C']"
682,551481894,"['MS', 'High Rise', '7502-B']"
683,255087131,"['MS', 'High Rise', '7502-F']"
684,216380790,"['AH', nan, '328-A']"
685,750962425,"['AH', nan, '328-B']"
686,269944691,"['MS', 'High Rise', '7502-A']"
687,182298337,"['MS', 'High Rise', '7502-D']"
688,856504313,"['MS', 'High Rise', '7502-E']"
689,576050815,"['MS', 'High Rise', '7502-C']"
690,987654552,"['MS', 'High Rise', '7503-C']"
691,526526450,"['MS', 'High Rise', '7503-A']"
692,120280037,"['MS', 'High Rise', '7503-F']"
693,439788017,"['MS', 'High Rise', '7503-E']"
694,377778829,"['AH', nan, '329-A']"
695,121933269,"['MS', 'High Rise', '7503-D']"
696,323062699,"['MS', 'High Rise', '7503-B']"
697,935931443,"['AH', nan, '329-B']"
698,452383102,"['MS', 'High Rise', '7504-E']"
699,132030406,"['MS', 'High Rise', '7504-B']"
700,731195674,"['MS', 'High Rise', '7504-A']"
701,213688132,"['AH', nan, '330-A']"
702,712294326,"['MS', 'High Rise', '7504-D']"
703,670415569,"['AH', nan, '330-B']"
704,895152768,"['AH', nan, '331-A']"
705,800129918,"['MS', 'High Rise', '7504-C']"
706,823877479,"['MS', 'High Rise', '7504-F']"
707,447007739,"['MS', 'High Rise', '7601-C']"
708,395473880,"['MS', 'High Rise', '7601-D']"
709,646607944,"['MS', 'High Rise', '7601-B']"
710,133677179,"['MS', 'High Rise', '7601-A']"
711,310914014,"['AH', nan, '331-B']"
712,240034750,"['AH', nan, '332-A']"
713,153501118,"['AH', nan, '332-B']"
714,204344371,"['AH', nan, '333-A']"
715,501591310,"['AH', nan, '333-B']"
716,916431423,"['AH', nan, '401-A']"
717,214653551,"['MS', 'High Rise', '7601-E']"
718,311778776,"['MS', 'High Rise', '7601-F']"
719,692067528,"['MS', 'High Rise', '7602-B']"
720,261596007,"['MS', 'High Rise', '7602-A']"
721,525303290,"['MS', 'High Rise', '7602-C']"
722,146490585,"['MS', 'High Rise', '7602-E']"
723,597942452,"['MS', 'High Rise', '7602-D']"
724,576927297,"['AH', nan, '402-A']"
725,229130744,"['AH', nan, '403-A']"
726,514115061,"['MS', 'High Rise', '7602-F']"
727,246989157,"['MS', 'High Rise', '7603-C']"
728,332937889,"['MS', 'High Rise', '7603-B']"
729,287048047,"['MS', 'High Rise', '7603-A']"
730,841825685,"['MS', 'High Rise', '7603-D']"
731,641890688,"['MS', 'High Rise', '7603-E']"
732,646077420,"['MS', 'High Rise', '7603-F']"
733,332495637,"['MS', 'High Rise', '7604-F']"
734,429113741,"['MS', 'High Rise', '7604-C']"
735,555171970,"['MS', 'High Rise', '7604-B']"
736,869222337,"['AH', nan, '404-A']"
737,662029157,"['MS', 'High Rise', '7604-D']"
738,806543801,"['AH', nan, '405-A']"
739,956588151,"['AH', nan, '406-A']"
740,872085813,"['MS', 'High Rise', '7604-E']"
741,719692937,"['AH', nan, '407-A']"
742,921270014,"['MS', 'High Rise', '7604-A']"
743,431184107,"['MS', 'High Rise', '7701-F']"
744,672877814,"['MS', 'High Rise', '7701-A']"
745,243273425,"['AH', nan, '408-A']"
746,204721199,"['AH', nan, '409-A']"
747,130443875,"['AH', nan, '410-A']"
748,325376342,"['MS', 'High Rise', '7701-C']"
749,309669015,"['AH', nan, '411-A']"
750,567199103,"['MS', 'High Rise', '7701-E']"
751,499003926,"['MS', 'High Rise', '7701-B']"
752,252554506,"['MS', 'High Rise', '7701-D']"
753,394434325,"['AH', nan, '412-A']"
754,717753940,"['MS', 'High Rise', '7702-F']"
755,363607839,"['AH', nan, '413-A']"
756,553236894,"['AH', nan, '414-A']"
757,582306963,"['MS', 'High Rise', '7702-E']"
758,402293725,"['MS', 'High Rise', '7702-A']"
759,928767303,"['MS', 'High Rise', '7702-D']"
760,547811406,"['AH', nan, '415-A']"
761,227590769,"['AH', nan, '416-A']"
762,329224337,"['MS', 'High Rise', '7702-C']"
763,224153662,"['AH', nan, '417-A']"
764,268379002,"['AH', nan, '417-B']"
765,616351397,"['MS', 'High Rise', '7702-B']"
766,628223799,"['AH', nan, '418-A']"
767,956880522,"['MS', 'High Rise', '7703-E']"
768,274643224,"['AH', nan, '418-B']"
769,254301486,"['AH', nan, '419-A']"
770,580362818,"['MS', 'High Rise', '7703-B']"
771,718845900,"['MS', 'High Rise', '7703-F']"
772,872095597,"['MS', 'High Rise', '7703-D']"
773,821518682,"['AH', nan, '419-B']"
774,813471687,"['MS', 'High Rise', '7703-C']"
775,526414614,"['MS', 'High Rise', '7703-A']"
776,292182560,"['MS', 'High Rise', '7704-B']"
777,836460993,"['AH', nan, '420-A']"
778,747865422,"['MS', 'High Rise', '7704-C']"
779,828047848,"['MS', 'High Rise', '7704-D']"
780,649980283,"['MS', 'High Rise', '7704-A']"
781,145955252,"['MS', 'High Rise', '7704-E']"
782,784280023,"['MS', 'High Rise', '7704-F']"
783,586886102,"['MS', 'High Rise', '7801-D']"
784,718222887,"['MS', 'High Rise', '7801-F']"
785,843813470,"['MS', 'High Rise', '7801-E']"
786,867031026,"['AH', nan, '420-B']"
787,943944339,"['MS', 'High Rise', '7801-C']"
788,163799819,"['MS', 'High Rise', '7801-B']"
789,628616466,"['MS', 'High Rise', '7801-A']"
790,661744223,"['MS', 'High Rise', '7802-F']"
791,380898263,"['AH', nan, '421-A']"
792,121745440,"['MS', 'High Rise', '7802-A']"
793,413376045,"['MS', 'High Rise', '7802-C']"
794,629322505,"['MS', 'High Rise', '7802-B']"
795,678264331,"['AH', nan, '421-B']"
796,236347068,"['MS', 'High Rise', '7802-E']"
797,595905530,"['MS', 'High Rise', '7802-D']"
798,224065305,"['MS', 'High Rise', '7803-B']"
799,754099057,"['MS', 'High Rise', '7803-A']"
800,525391971,"['MS', 'High Rise', '7803-C']"
801,183927195,"['MS', 'High Rise', '7803-D']"
802,136150658,"['MS', 'High Rise', '7803-E']"
803,218930997,"['MS', 'High Rise', '7803-F']"
804,586025831,"['MS', 'High Rise', '7804-F']"
805,914200020,"['AH', nan, '422-A']"
806,366036393,"['AH', nan, '422-B']"
807,753299186,"['MS', 'High Rise', '7804-B']"
808,393617204,"['MS', 'High Rise', '7804-C']"
809,722056225,"['MS', 'High Rise', '7804-A']"
810,642608648,"['MS', 'High Rise', '7804-D']"
811,582258251,"['MS', 'High Rise', '7804-E']"
812,669588687,"['MS', 'High Rise', '7901-C']"
813,597099760,"['MS', 'High Rise', '7901-A']"
814,707800643,"['MS', 'High Rise', '7901-F']"
815,324722180,"['AH', nan, '423-A']"
816,760538754,"['MS', 'High Rise', '7901-B']"
817,562620228,"['MS', 'High Rise', '7901-E']"
818,931930955,"['AH', nan, '423-B']"
819,563552805,"['AH', nan, '424-A']"
820,176558608,"['AH', nan, '424-B']"
821,521101398,"['MS', 'High Rise', '7901-D']"
822,953619679,"['MS', 'High Rise', '7902-D']"
823,265253338,"['AH', nan, '425-A']"
824,135703903,"['MS', 'High Rise', '7902-A']"
825,665883829,"['AH', nan, '425-B']"
826,441866678,"['AH', nan, '426-A']"
827,745077899,"['MS', 'High Rise', '7902-C']"
828,873699548,"['AH', nan, '426-B']"
829,553618419,"['AH', nan, '427-A']"
830,537261233,"['AH', nan, '427-B']"
831,179285778,"['MS', 'High Rise', '7902-B']"
832,584616397,"['MS', 'High Rise', '7902-E']"
833,230194037,"['AH', nan, '428-A']"
834,254960363,"['AH', nan, '428-B']"
835,847000118,"['MS', 'High Rise', '7902-F']"
836,896820845,"['MS', 'High Rise', '7903-C']"
837,807270304,"['AH', nan, '429-A']"
838,137391819,"['AH', nan, '429-B']"
839,583966869,"['MS', 'High Rise', '7903-A']"
840,662498234,"['MS', 'High Rise', '7903-B']"
841,315136820,"['MS', 'High Rise', '7903-D']"
842,542670375,"['AH', nan, '430-A']"
843,716864157,"['MS', 'High Rise', '7903-E']"
844,319716768,"['MS', 'High Rise', '7903-F']"
845,810707111,"['MS', 'High Rise', '7904-D']"
846,335690200,"['MS', 'High Rise', '7904-B']"
847,902153287,"['MS', 'High Rise', '7904-A']"
848,647407094,"['AH', nan, '430-B']"
849,908498834,"['MS', 'High Rise', '7904-F']"
850,483580341,"['MS', 'High Rise', '7904-E']"
851,334565778,"['AH', nan, '431-A']"
852,456479867,"['MS', 'High Rise', '7904-C']"
853,546212278,"['MS', 'High Rise', '7001-B']"
854,486615896,"['MS', 'High Rise', '7001-F']"
855,175440122,"['MS', 'High Rise', '7001-A']"
856,385072215,"['MS', 'High Rise', '7001-D']"
857,741425199,"['MS', 'High Rise', '7001-C']"
858,708980210,"['MS', 'High Rise', '7001-E']"
859,602032805,"['MS', 'High Rise', '7002-F']"
860,574094586,"['MS', 'High Rise', '7002-B']"
861,594074295,"['MS', 'High Rise', '7002-C']"
862,473668353,"['MS', 'High Rise', '7002-D']"
863,844012886,"['MS', 'High Rise', '7002-E']"
864,133648926,"['MS', 'High Rise', '7002-A']"
865,176664735,"['MS', 'High Rise', '7003-D']"
866,638978293,"['AH', nan, '431-B']"
867,401488334,"['MS', 'High Rise', '7003-B']"
868,985136808,"['MS', 'High Rise', '7003-C']"
869,695519861,"['MS', 'High Rise', '7003-A']"
870,135879487,"['AH', nan, '432-A']"
871,833714972,"['AH', nan, '432-B']"
872,729081548,"['MS', 'High Rise', '7003-E']"
873,123409549,"['MS', 'High Rise', '7003-F']"
874,823498258,"['MS', 'High Rise', '7004-D']"
875,778769903,"['MS', 'High Rise', '7004-B']"
876,584965899,"['MS', 'High Rise', '7004-C']"
877,739529769,"['AH', nan, '433-A']"
878,203309392,"['MS', 'High Rise', '7004-A']"
879,232024640,"['AH', nan, '433-B']"
880,610118208,"['CS', nan, '3101-A']"
881,985207408,"['MS', 'High Rise', '7004-E']"
882,892843580,"['MS', 'High Rise', '7004-F']"
883,659020887,"['CS', nan, '3101-B']"
884,153776493,"['MZH', nan, '101-A']"
885,163153672,"['MZH', nan, '102-A']"
886,127927512,"['CS', nan, '3101-C']"
887,649400483,"['CS', nan, '3101-D']"
888,208226402,"['CS', nan, '3101-E']"
889,800438625,"['MZH', nan, '103-A']"
890,982102940,"['MZH', nan, '104-A']"
891,776722614,"['MZH', nan, '105-A']"
892,301095401,"['CS', nan, '3101-F']"
893,321734880,"['MZH', nan, '106-A']"
894,834669825,"['MZH', nan, '107-A']"
895,820896041,"['CS', nan, '3102-A']"
896,593597043,"['MZH', nan, '108-A']"
897,876082307,"['MZH', nan, '109-A']"
898,305480722,"['MZH', nan, '110-A']"
899,551483117,"['CS', nan, '3102-B']"
900,673909256,"['CS', nan, '3102-C']"
901,101561114,"['CS', nan, '3102-D']"
902,784463000,"['MZH', nan, '111-A']"
903,199167784,"['CS', nan, '3102-E']"
904,358543279,"['MZH', nan, '112-A']"
905,623839746,"['MZH', nan, '112-B']"
906,753649856,"['MZH', nan, '113-A']"
907,971991170,"['MZH', nan, '113-B']"
908,304194447,"['MZH', nan, '114-A']"
909,847170501,"['MZH', nan, '114-B']"
910,804817255,"['MZH', nan, '115-A']"
911,888266998,"['MZH', nan, '115-B']"
912,135889860,"['MZH', nan, '116-A']"
913,310911309,"['MZH', nan, '116-B']"
914,937586620,"['MZH', nan, '117-A']"
915,437573670,"['MZH', nan, '117-B']"
916,303658614,"['CS', nan, '3102-F']"
917,596353107,"['MZH', nan, '118-A']"
918,428298325,"['CS', nan, '3103-A']"
919,819402823,"['CS', nan, '3103-B']"
920,606167144,"['CS', nan, '3103-C']"
921,943116095,"['CS', nan, '3103-D']"
922,366593721,"['CS', nan, '3103-E']"
923,186098049,"['MZH', nan, '118-B']"
924,237406883,"['MZH', nan, '201-A']"
925,577168411,"['MZH', nan, '201-B']"
926,722177230,"['MZH', nan, '202-A']"
927,587073695,"['CS', nan, '3103-F']"
928,687953544,"['CS', nan, '3104-A']"
929,577341389,"['MZH', nan, '202-B']"
930,459495533,"['MZH', nan, '203-A']"
931,826827498,"['CS', nan, '3104-B']"
932,423943813,"['MZH', nan, '203-B']"
933,738200907,"['CS', nan, '3104-C']"
934,368878584,"['CS', nan, '3104-D']"
935,871746677,"['MZH', nan, '204-A']"
936,850020167,"['CS', nan, '3104-E']"
937,237083698,"['MZH', nan, '204-B']"
938,221772677,"['MZH', nan, '205-A']"
939,390652927,"['MZH', nan, '205-B']"
940,562930553,"['CS', nan, '3104-F']"
941,368213059,"['CS', nan, '3105-A']"
942,714612314,"['MZH', nan, '206-A']"
943,291292138,"['MZH', nan, '206-B']"
944,836703287,"['MZH', nan, '207-A']"
945,693726083,"['MZH', nan, '207-B']"
946,650202147,"['CS', nan, '3105-B']"
947,158610189,"['MZH', nan, '208-A']"
948,675383440,"['MZH', nan, '208-B']"
949,169375414,"['MZH', nan, '209-A']"
950,743615396,"['MZH', nan, '209-B']"
951,665262148,"['MZH', nan, '210-A']"
952,167776374,"['MZH', nan, '210-B']"
953,111535425,"['CS', nan, '3105-C']"
954,969973545,"['MZH', nan, '211-A']"
955,192554702,"['MZH', nan, '211-B']"
956,892117548,"['CS', nan, '3105-D']"
957,905647273,"['CS', nan, '3105-E']"
958,341819057,"['MZH', nan, '212-A']"
959,822327550,"['MZH', nan, '212-B']"
960,742047337,"['MZH', nan, '213-A']"
961,110433460,"['CS', nan, '3105-F']"
962,349042280,"['MZH', nan, '213-B']"
963,640824987,"['MZH', nan, '214-A']"
964,298428205,"['MZH', nan, '214-B']"
965,158940377,"['MZH', nan, '215-A']"
966,758230579,"['MZH', nan, '215-B']"
967,733222264,"['MZH', nan, '216-A']"
968,122294297,"['CS', nan, '3106-A']"
969,455817999,"['MZH', nan, '216-B']"
970,223446272,"['MZH', nan, '217-A']"
971,495933944,"['MZH', nan, '217-B']"
972,430276851,"['CS', nan, '3106-B']"
973,585952907,"['MZH', nan, '218-A']"
974,647301936,"['CS', nan, '3106-C']"
975,477207157,"['CS', nan, '3106-D']"
976,302221555,"['MZH', nan, '218-B']"
977,749363319,"['MZH', nan, '219-A']"
978,819028387,"['CS', nan, '3106-E']"
979,467581848,"['CS', nan, '3106-F']"
980,160551183,"['MZH', nan, '219-B']"
981,614113347,"['MZH', nan, '220-A']"
982,321499603,"['MZH', nan, '220-B']"
983,140719502,"['MZH', nan, '221-A']"
984,636911146,"['CS', nan, '3201-A']"
985,895289065,"['MZH', nan, '221-B']"
986,766982723,"['CS', nan, '3201-B']"
987,892933093,"['MZH', nan, '222-A']"
988,642736042,"['CS', nan, '3201-C']"
989,714653747,"['MZH', nan, '222-B']"
990,677808396,"['CS', nan, '3201-D']"
991,826285287,"['CS', nan, '3201-E']"
992,874781953,"['CS', nan, '3201-F']"
993,230974349,"['MZH', nan, '223-A']"
994,968810557,"['MZH', nan, '223-B']"
995,316674062,"['MZH', nan, '224-A']"
996,923887907,"['CS', nan, '3202-A']"
997,290701841,"['CS', nan, '3202-B']"
998,200592840,"['MZH', nan, '224-B']"
999,784823381,"['MZH', nan, '225-A']"
1000,153767420,"['MZH', nan, '225-B']"
1001,713081749,"['MZH', nan, '226-A']"
1002,780201261,"['MZH', nan, '226-B']"
1003,982649949,"['MZH', nan, '227-A']"
1004,799237376,"['MZH', nan, '227-B']"
1005,373305568,"['MZH', nan, '228-A']"
1006,378697411,"['CS', nan, '3202-C']"
1007,571969463,"['MZH', nan, '228-B']"
1008,445675804,"['CS', nan, '3202-D']"
1009,705152155,"['MZH', nan, '229-A']"
1010,283164921,"['MZH', nan, '229-B']"
1011,406517531,"['MZH', nan, '230-A']"
1012,162971021,"['MZH', nan, '230-B']"
1013,902800395,"['MZH', nan, '231-A']"
1014,426460352,"['CS', nan, '3202-E']"
1015,447658137,"['CS', nan, '3202-F']"
1016,256351000,"['MZH', nan, '231-B']"
1017,978623831,"['MZH', nan, '232-A']"
1018,569076754,"['MZH', nan, '232-B']"
1019,741527545,"['CS', nan, '3203-A']"
1020,755854522,"['MZH', nan, '233-A']"
1021,549145778,"['CS', nan, '3203-B']"
1022,493137884,"['CS', nan, '3203-C']"
1023,568013423,"['MZH', nan, '233-B']"
1024,665226275,"['CS', nan, '3203-D']"
1025,333124835,"['CS', nan, '3203-E']"
1026,264523645,"['MZH', nan, '301-A']"
1027,210739890,"['MZH', nan, '301-B']"
1028,768535837,"['MZH', nan, '302-A']"
1029,959671715,"['MZH', nan, '302-B']"
1030,602609905,"['MZH', nan, '303-A']"
1031,310609739,"['MZH', nan, '303-B']"
1032,968487153,"['MZH', nan, '304-A']"
1033,665003092,"['MZH', nan, '304-B']"
1034,608617080,"['MZH', nan, '305-A']"
1035,962893565,"['MZH', nan, '305-B']"
1036,293092612,"['MZH', nan, '306-A']"
1037,922337778,"['MZH', nan, '306-B']"
1038,405987929,"['MZH', nan, '307-A']"
1039,125666501,"['CS', nan, '3203-F']"
1040,107075156,"['CS', nan, '3204-A']"
1041,736203315,"['CS', nan, '3204-B']"
1042,387776380,"['CS', nan, '3204-C']"
1043,768783677,"['MZH', nan, '307-B']"
1044,129147115,"['MZH', nan, '308-A']"
1045,298057387,"['CS', nan, '3204-D']"
1046,806937484,"['MZH', nan, '308-B']"
1047,659937308,"['MZH', nan, '309-A']"
1048,531976017,"['CS', nan, '3204-E']"
1049,609760245,"['CS', nan, '3204-F']"
1050,713468202,"['CS', nan, '3205-A']"
1051,502124518,"['CS', nan, '3205-B']"
1052,744339201,"['MZH', nan, '309-B']"
1053,393399532,"['MZH', nan, '310-A']"
1054,146649837,"['CS', nan, '3205-C']"
1055,485694080,"['MZH', nan, '310-B']"
1056,117330616,"['MZH', nan, '311-A']"
1057,898091314,"['MZH', nan, '311-B']"
1058,636631206,"['MZH', nan, '312-A']"
1059,513972791,"['MZH', nan, '312-B']"
1060,891624193,"['MZH', nan, '313-A']"
1061,737994940,"['CS', nan, '3205-D']"
1062,455203763,"['MZH', nan, '313-B']"
1063,636766483,"['CS', nan, '3205-E']"
1064,677501339,"['MZH', nan, '314-A']"
