,RUID,Assigned Rooms
552,361615905,"['MS', 'Low Rise', '6202-F']"
553,836703287,"['MS', 'Low Rise', '6202-D']"
554,810707111,"['MS', 'Low Rise', '6202-B']"
555,204721199,"['AH', nan, '322-B']"
556,618149778,"['MS', 'Low Rise', '6202-E']"
557,461992500,"['MS', 'Low Rise', '6202-A']"
558,801127322,"['MS', 'Low Rise', '6204-E']"
559,133648926,"['MS', 'Low Rise', '6204-C']"
560,638978293,"['AH', nan, '323-A']"
561,935931443,"['AH', nan, '323-B']"
562,902153287,"['MS', 'Low Rise', '6204-A']"
563,731195674,"['MS', 'Low Rise', '6204-B']"
564,671549884,"['MS', 'Low Rise', '6204-D']"
565,793965812,"['AH', nan, '324-A']"
566,577341389,"['MS', 'Low Rise', '6204-F']"
567,806937484,"['MS', 'Low Rise', '6301-E']"
568,132030406,"['MS', 'Low Rise', '6301-B']"
569,325376342,"['MS', 'Low Rise', '6301-C']"
570,655468648,"['AH', nan, '324-B']"
571,749363319,"['MS', 'Low Rise', '6301-F']"
572,754099057,"['MS', 'Low Rise', '6301-D']"
573,111535425,"['AH', nan, '325-A']"
574,650621058,"['MS', 'Low Rise', '6301-A']"
575,806543801,"['AH', nan, '325-B']"
576,329168145,"['MS', 'Low Rise', '6302-D']"
577,158940377,"['MS', 'Low Rise', '6302-B']"
578,799038279,"['MS', 'Low Rise', '6302-C']"
579,463844452,"['MS', 'Low Rise', '6302-A']"
580,818519137,"['MS', 'Low Rise', '6302-E']"
581,336125039,"['MS', 'Low Rise', '6302-F']"
582,423943813,"['MS', 'Low Rise', '6303-D']"
583,716864157,"['MS', 'Low Rise', '6303-B']"
584,316253136,"['MS', 'Low Rise', '6303-C']"
585,735520213,"['AH', nan, '326-A']"
586,323062699,"['MS', 'Low Rise', '6303-A']"
587,319716768,"['MS', 'Low Rise', '6303-E']"
588,987510592,"['MS', 'Low Rise', '6303-F']"
589,486615896,"['MS', 'Low Rise', '6304-B']"
590,588197434,"['MS', 'Low Rise', '6304-C']"
591,125184721,"['MS', 'Low Rise', '6304-A']"
592,822574502,"['AH', nan, '326-B']"
593,743195704,"['MS', 'Low Rise', '6304-D']"
594,227683570,"['AH', nan, '327-A']"
595,818749171,"['MS', 'Low Rise', '6304-E']"
596,289380467,"['MS', 'Low Rise', '6304-F']"
597,847170501,"['MS', 'High Rise', '7101-E']"
598,502124518,"['AH', nan, '327-B']"
599,159933989,"['MS', 'High Rise', '7101-B']"
600,880916120,"['MS', 'High Rise', '7101-C']"
601,160551183,"['MS', 'High Rise', '7101-D']"
602,213091473,"['MS', 'High Rise', '7101-A']"
603,679893689,"['MS', 'High Rise', '7101-F']"
604,714612314,"['MS', 'High Rise', '7201-E']"
605,928767303,"['MS', 'High Rise', '7201-B']"
606,597099760,"['MS', 'High Rise', '7201-A']"
607,736739097,"['MS', 'High Rise', '7201-D']"
608,499003926,"['MS', 'High Rise', '7201-F']"
609,633434833,"['MS', 'High Rise', '7201-C']"
610,636285942,"['AH', nan, '328-A']"
611,826356893,"['MS', 'High Rise', '7202-E']"
612,240034750,"['AH', nan, '328-B']"
613,303389476,"['AH', nan, '329-A']"
614,761570469,"['MS', 'High Rise', '7202-F']"
615,659937308,"['MS', 'High Rise', '7202-C']"
616,755854522,"['MS', 'High Rise', '7202-A']"
617,908293923,"['AH', nan, '329-B']"
618,126167101,"['AH', nan, '330-A']"
619,134267580,"['MS', 'High Rise', '7202-B']"
620,447658137,"['AH', nan, '330-B']"
621,243273425,"['AH', nan, '331-A']"
622,778769903,"['MS', 'High Rise', '7202-D']"
623,418028562,"['AH', nan, '331-B']"
624,646077420,"['MS', 'High Rise', '7203-D']"
625,514115061,"['MS', 'High Rise', '7203-F']"
626,723617121,"['MS', 'High Rise', '7203-C']"
627,450302003,"['MS', 'High Rise', '7203-B']"
628,409654931,"['MS', 'High Rise', '7203-A']"
629,884949485,"['MS', 'High Rise', '7203-E']"
630,698848206,"['MS', 'High Rise', '7204-F']"
631,743615396,"['MS', 'High Rise', '7204-A']"
632,546212278,"['MS', 'High Rise', '7204-C']"
633,933102938,"['MS', 'High Rise', '7204-B']"
634,460962284,"['MS', 'High Rise', '7204-E']"
635,424255838,"['MS', 'High Rise', '7204-D']"
636,393617204,"['MS', 'High Rise', '7301-F']"
637,677808396,"['AH', nan, '332-A']"
638,191489650,"['MS', 'High Rise', '7301-C']"
639,789764982,"['AH', nan, '332-B']"
640,416427232,"['MS', 'High Rise', '7301-B']"
641,257092599,"['MS', 'High Rise', '7301-A']"
642,895152768,"['AH', nan, '333-A']"
643,744339201,"['MS', 'High Rise', '7301-E']"
644,823639202,"['AH', nan, '333-B']"
645,204186967,"['MS', 'High Rise', '7301-D']"
646,578798609,"['MS', 'High Rise', '7302-F']"
647,536387562,"['MS', 'High Rise', '7302-B']"
648,315462930,"['MS', 'High Rise', '7302-A']"
649,956880522,"['MS', 'High Rise', '7302-D']"
650,445683678,"['MS', 'High Rise', '7302-E']"
651,892117548,"['AH', nan, '401-A']"
652,133677179,"['MS', 'High Rise', '7302-C']"
653,837296679,"['AH', nan, '402-A']"
654,890841907,"['MS', 'High Rise', '7303-F']"
655,985207408,"['MS', 'High Rise', '7303-B']"
656,902800395,"['MS', 'High Rise', '7303-E']"
657,351443503,"['MS', 'High Rise', '7303-D']"
658,224065305,"['MS', 'High Rise', '7303-C']"
659,809886402,"['MS', 'High Rise', '7303-A']"
660,799237376,"['MS', 'High Rise', '7304-D']"
661,230194037,"['AH', nan, '403-A']"
662,630644865,"['MS', 'High Rise', '7304-E']"
663,959671715,"['MS', 'High Rise', '7304-B']"
664,847000118,"['MS', 'High Rise', '7304-A']"
665,508106226,"['MS', 'High Rise', '7304-C']"
666,351628201,"['AH', nan, '404-A']"
667,135879487,"['AH', nan, '405-A']"
668,776722614,"['MS', 'High Rise', '7304-F']"
669,750962425,"['AH', nan, '406-A']"
670,304194447,"['MS', 'High Rise', '7401-A']"
671,669588687,"['MS', 'High Rise', '7401-B']"
672,433626611,"['MS', 'High Rise', '7401-C']"
673,768783677,"['MS', 'High Rise', '7401-E']"
674,867981206,"['MS', 'High Rise', '7401-F']"
675,738253046,"['AH', nan, '407-A']"
676,123375352,"['MS', 'High Rise', '7401-D']"
677,381299414,"['MS', 'High Rise', '7402-F']"
678,342860493,"['MS', 'High Rise', '7402-C']"
679,476094596,"['MS', 'High Rise', '7402-E']"
680,928990242,"['AH', nan, '408-A']"
681,718845900,"['MS', 'High Rise', '7402-A']"
682,906946340,"['MS', 'High Rise', '7402-D']"
683,754607324,"['MS', 'High Rise', '7402-B']"
684,212100057,"['MS', 'High Rise', '7403-E']"
685,311778776,"['MS', 'High Rise', '7403-B']"
686,982102940,"['MS', 'High Rise', '7403-F']"
687,969973545,"['MS', 'High Rise', '7403-D']"
688,675383440,"['MS', 'High Rise', '7403-C']"
689,712228293,"['AH', nan, '409-A']"
690,555171970,"['MS', 'High Rise', '7403-A']"
691,686203462,"['MS', 'High Rise', '7404-D']"
692,269261966,"['MS', 'High Rise', '7404-B']"
693,946421016,"['MS', 'High Rise', '7404-C']"
694,871746677,"['MS', 'High Rise', '7404-A']"
695,908498834,"['MS', 'High Rise', '7404-F']"
696,747865422,"['MS', 'High Rise', '7404-E']"
697,283246642,"['MS', 'High Rise', '7501-F']"
698,137391819,"['AH', nan, '410-A']"
699,489674535,"['AH', nan, '411-A']"
700,513972791,"['MS', 'High Rise', '7501-B']"
701,227590769,"['AH', nan, '412-A']"
702,888189529,"['MS', 'High Rise', '7501-E']"
703,322211962,"['MS', 'High Rise', '7501-D']"
704,713081749,"['MS', 'High Rise', '7501-C']"
705,137464663,"['MS', 'High Rise', '7501-A']"
706,478566757,"['MS', 'High Rise', '7502-C']"
707,649980283,"['MS', 'High Rise', '7502-E']"
708,192554702,"['MS', 'High Rise', '7502-D']"
709,137475883,"['MS', 'High Rise', '7502-B']"
710,937853614,"['MS', 'High Rise', '7502-F']"
711,421105456,"['MS', 'High Rise', '7502-A']"
712,377778829,"['AH', nan, '413-A']"
713,874781953,"['AH', nan, '414-A']"
714,659461150,"['MS', 'High Rise', '7503-B']"
715,860673688,"['AH', nan, '415-A']"
716,966849736,"['MS', 'High Rise', '7503-A']"
717,891624193,"['MS', 'High Rise', '7503-C']"
718,179150272,"['MS', 'High Rise', '7503-D']"
719,254751354,"['AH', nan, '416-A']"
720,743620097,"['AH', nan, '417-A']"
721,584616397,"['MS', 'High Rise', '7503-E']"
722,263946083,"['MS', 'High Rise', '7503-F']"
723,539493261,"['MS', 'High Rise', '7504-E']"
724,264523645,"['MS', 'High Rise', '7504-B']"
725,798457143,"['MS', 'High Rise', '7504-C']"
726,569076754,"['MS', 'High Rise', '7504-A']"
727,994478960,"['MS', 'High Rise', '7504-D']"
728,771747781,"['MS', 'High Rise', '7504-F']"
729,869222337,"['AH', nan, '417-B']"
730,913146469,"['AH', nan, '418-A']"
731,953619679,"['MS', 'High Rise', '7601-F']"
732,581508735,"['AH', nan, '418-B']"
733,117330616,"['MS', 'High Rise', '7601-B']"
734,292182560,"['MS', 'High Rise', '7601-C']"
735,659020887,"['AH', nan, '419-A']"
736,219601607,"['MS', 'High Rise', '7601-D']"
737,413376045,"['MS', 'High Rise', '7601-E']"
738,987654552,"['MS', 'High Rise', '7601-A']"
739,736203315,"['AH', nan, '419-B']"
740,670249107,"['MS', 'High Rise', '7602-A']"
741,401488334,"['MS', 'High Rise', '7602-B']"
742,642608648,"['MS', 'High Rise', '7602-E']"
743,262644734,"['AH', nan, '420-A']"
744,966474834,"['MS', 'High Rise', '7602-D']"
745,569560481,"['AH', nan, '420-B']"
746,305804042,"['MS', 'High Rise', '7602-C']"
747,598044297,"['MS', 'High Rise', '7602-F']"
748,644880451,"['MS', 'High Rise', '7603-D']"
749,717753940,"['MS', 'High Rise', '7603-B']"
750,197714194,"['AH', nan, '421-A']"
751,270054832,"['AH', nan, '421-B']"
752,341147588,"['MS', 'High Rise', '7603-C']"
753,517644974,"['AH', nan, '422-A']"
754,183277467,"['MS', 'High Rise', '7603-E']"
755,224954310,"['MS', 'High Rise', '7603-A']"
756,803058784,"['MS', 'High Rise', '7603-F']"
757,812567854,"['MS', 'High Rise', '7604-D']"
758,122294297,"['AH', nan, '422-B']"
759,161836875,"['MS', 'High Rise', '7604-A']"
760,836460993,"['AH', nan, '423-A']"
761,872085813,"['MS', 'High Rise', '7604-C']"
762,947113099,"['MS', 'High Rise', '7604-B']"
763,542399626,"['MS', 'High Rise', '7604-E']"
764,263167705,"['AH', nan, '423-B']"
765,256351000,"['MS', 'High Rise', '7604-F']"
766,571969463,"['MS', 'High Rise', '7701-B']"
767,873699548,"['AH', nan, '424-A']"
768,368878584,"['AH', nan, '424-B']"
769,979366411,"['MS', 'High Rise', '7701-E']"
770,333124835,"['AH', nan, '425-A']"
771,640824987,"['MS', 'High Rise', '7701-A']"
772,823877479,"['MS', 'High Rise', '7701-D']"
773,186098049,"['MS', 'High Rise', '7701-C']"
774,418741253,"['MS', 'High Rise', '7701-F']"
775,596165497,"['MS', 'High Rise', '7702-C']"
776,261596007,"['MS', 'High Rise', '7702-D']"
777,373305568,"['MS', 'High Rise', '7702-A']"
778,127947747,"['MS', 'High Rise', '7702-F']"
779,610719753,"['MS', 'High Rise', '7702-E']"
780,892933093,"['MS', 'High Rise', '7702-B']"
781,565416185,"['MS', 'High Rise', '7703-E']"
782,628616466,"['MS', 'High Rise', '7703-A']"
783,769188773,"['MS', 'High Rise', '7703-F']"
784,969185867,"['AH', nan, '425-B']"
785,431184107,"['MS', 'High Rise', '7703-D']"
786,401004028,"['MS', 'High Rise', '7703-C']"
787,482202866,"['MS', 'High Rise', '7703-B']"
788,452383102,"['MS', 'High Rise', '7704-E']"
789,499106909,"['MS', 'High Rise', '7704-A']"
790,256728605,"['AH', nan, '426-A']"
791,576893173,"['AH', nan, '426-B']"
792,907027589,"['MS', 'High Rise', '7704-B']"
793,786453897,"['MS', 'High Rise', '7704-F']"
794,758230579,"['MS', 'High Rise', '7704-C']"
795,583889674,"['MS', 'High Rise', '7704-D']"
796,784823381,"['MS', 'High Rise', '7801-D']"
797,485694080,"['MS', 'High Rise', '7801-B']"
798,602609905,"['MS', 'High Rise', '7801-C']"
799,449577618,"['MS', 'High Rise', '7801-A']"
800,284506990,"['MS', 'High Rise', '7801-E']"
801,888266998,"['MS', 'High Rise', '7801-F']"
802,179335783,"['MS', 'High Rise', '7802-D']"
803,162971021,"['MS', 'High Rise', '7802-B']"
804,265253338,"['AH', nan, '427-A']"
805,237406883,"['MS', 'High Rise', '7802-A']"
806,797820877,"['MS', 'High Rise', '7802-C']"
807,228099808,"['MS', 'High Rise', '7802-E']"
808,628223799,"['AH', nan, '427-B']"
809,609760245,"['AH', nan, '428-A']"
810,183927195,"['MS', 'High Rise', '7802-F']"
811,169375414,"['MS', 'High Rise', '7803-C']"
812,296147783,"['MS', 'High Rise', '7803-B']"
813,768388157,"['MS', 'High Rise', '7803-F']"
814,495933944,"['MS', 'High Rise', '7803-D']"
815,309669015,"['AH', nan, '428-B']"
816,636911146,"['AH', nan, '429-A']"
817,445675804,"['AH', nan, '429-B']"
818,538389663,"['AH', nan, '430-A']"
819,274643224,"['AH', nan, '430-B']"
820,218930997,"['MS', 'High Rise', '7803-E']"
821,625854311,"['AH', nan, '431-A']"
822,130534881,"['MS', 'High Rise', '7803-A']"
823,240692210,"['MS', 'High Rise', '7804-F']"
824,726547792,"['MS', 'High Rise', '7804-B']"
825,312003325,"['MS', 'High Rise', '7804-D']"
826,389540020,"['MS', 'High Rise', '7804-E']"
827,199303557,"['AH', nan, '431-B']"
828,461344350,"['MS', 'High Rise', '7804-A']"
829,987817135,"['AH', nan, '432-A']"
830,722056225,"['MS', 'High Rise', '7804-C']"
831,242118857,"['MS', 'High Rise', '7901-B']"
832,876082307,"['MS', 'High Rise', '7901-F']"
833,546594055,"['MS', 'High Rise', '7901-C']"
834,955626321,"['MS', 'High Rise', '7901-D']"
835,915781821,"['MS', 'High Rise', '7901-E']"
836,405987929,"['MS', 'High Rise', '7901-A']"
837,830295007,"['AH', nan, '432-B']"
838,358227764,"['MS', 'High Rise', '7902-A']"
839,126165341,"['MS', 'High Rise', '7902-D']"
840,675899917,"['MS', 'High Rise', '7902-C']"
841,826285287,"['AH', nan, '433-A']"
842,325562551,"['MS', 'High Rise', '7902-B']"
843,978623831,"['MS', 'High Rise', '7902-E']"
844,759126434,"['AH', nan, '433-B']"
845,711812835,"['MS', 'High Rise', '7902-F']"
846,366593721,"['CS', nan, '3101-A']"
847,804817255,"['MS', 'High Rise', '7903-D']"
848,898091314,"['MS', 'High Rise', '7903-F']"
849,355811845,"['MS', 'High Rise', '7903-C']"
850,542670375,"['CS', nan, '3101-B']"
851,994437398,"['MS', 'High Rise', '7903-A']"
852,123780438,"['MS', 'High Rise', '7903-E']"
853,317613743,"['MS', 'High Rise', '7903-B']"
854,964701952,"['CS', nan, '3101-C']"
855,438715164,"['MS', 'High Rise', '7904-D']"
856,513630146,"['MS', 'High Rise', '7904-B']"
857,525160489,"['MS', 'High Rise', '7904-F']"
858,910861333,"['MS', 'High Rise', '7904-A']"
859,671222123,"['MS', 'High Rise', '7904-E']"
860,116081452,"['MS', 'High Rise', '7904-C']"
861,662029157,"['MS', 'High Rise', '7001-E']"
862,313264034,"['CS', nan, '3101-D']"
863,263803868,"['MS', 'High Rise', '7001-F']"
864,158610189,"['MS', 'High Rise', '7001-A']"
865,826463833,"['CS', nan, '3101-E']"
866,216380790,"['CS', nan, '3101-F']"
867,907909096,"['MS', 'High Rise', '7001-D']"
868,903917938,"['MS', 'High Rise', '7001-B']"
869,781832782,"['MS', 'High Rise', '7001-C']"
870,742437467,"['MS', 'High Rise', '7002-B']"
871,175440122,"['MS', 'High Rise', '7002-E']"
872,352497427,"['MS', 'High Rise', '7002-D']"
873,621684800,"['MS', 'High Rise', '7002-A']"
874,261076470,"['CS', nan, '3102-A']"
875,646370204,"['CS', nan, '3102-B']"
876,813471687,"['MS', 'High Rise', '7002-C']"
877,487152586,"['MS', 'High Rise', '7002-F']"
878,581707901,"['MS', 'High Rise', '7003-B']"
879,704884758,"['MS', 'High Rise', '7003-A']"
880,893123394,"['MS', 'High Rise', '7003-C']"
881,844012886,"['MS', 'High Rise', '7003-D']"
882,943116095,"['CS', nan, '3102-C']"
883,526526450,"['MS', 'High Rise', '7003-E']"
884,298057387,"['CS', nan, '3102-D']"
885,988900915,"['CS', nan, '3102-E']"
886,984268593,"['MS', 'High Rise', '7003-F']"
887,670415569,"['CS', nan, '3102-F']"
888,583966869,"['MS', 'High Rise', '7004-A']"
889,596353107,"['MS', 'High Rise', '7004-B']"
890,883458990,"['CS', nan, '3103-A']"
891,459495533,"['MS', 'High Rise', '7004-C']"
892,937586620,"['MS', 'High Rise', '7004-F']"
893,712170720,"['MS', 'High Rise', '7004-E']"
894,826557541,"['CS', nan, '3103-B']"
895,355339665,"['MS', 'High Rise', '7004-D']"
896,641890688,"['MZH', nan, '101-A']"
897,574094586,"['MZH', nan, '102-A']"
898,204480435,"['MZH', nan, '103-A']"
899,959738089,"['MZH', nan, '104-A']"
900,480367342,"['MZH', nan, '105-A']"
901,860708516,"['CS', nan, '3103-C']"
902,687953544,"['CS', nan, '3103-D']"
903,531494667,"['MZH', nan, '106-A']"
904,163799819,"['MZH', nan, '107-A']"
905,708980210,"['MZH', nan, '108-A']"
906,979294737,"['MZH', nan, '109-A']"
907,396593720,"['MZH', nan, '110-A']"
908,681863217,"['MZH', nan, '111-A']"
909,208743772,"['MZH', nan, '112-A']"
910,571690835,"['MZH', nan, '112-B']"
911,344670972,"['MZH', nan, '113-A']"
912,647301936,"['CS', nan, '3103-E']"
913,201933229,"['MZH', nan, '113-B']"
914,121745440,"['MZH', nan, '114-A']"
915,923887907,"['CS', nan, '3103-F']"
916,551481894,"['MZH', nan, '114-B']"
917,451231061,"['CS', nan, '3104-A']"
918,423806373,"['MZH', nan, '115-A']"
919,329212250,"['MZH', nan, '115-B']"
920,954127685,"['MZH', nan, '116-A']"
921,525303290,"['MZH', nan, '116-B']"
922,394434325,"['CS', nan, '3104-B']"
923,153776493,"['MZH', nan, '117-A']"
924,515898453,"['MZH', nan, '117-B']"
925,134130462,"['MZH', nan, '118-A']"
926,892076677,"['MZH', nan, '118-B']"
927,695519861,"['MZH', nan, '201-A']"
928,321499603,"['MZH', nan, '201-B']"
929,809481569,"['MZH', nan, '202-A']"
930,248554076,"['CS', nan, '3104-C']"
931,854913800,"['MZH', nan, '202-B']"
932,914992221,"['MZH', nan, '203-A']"
933,693726083,"['MZH', nan, '203-B']"
934,549145778,"['CS', nan, '3104-D']"
935,310911309,"['MZH', nan, '204-A']"
936,596872047,"['MZH', nan, '204-B']"
937,616351397,"['MZH', nan, '205-A']"
938,760538754,"['MZH', nan, '205-B']"
939,729081548,"['MZH', nan, '206-A']"
940,574183541,"['MZH', nan, '206-B']"
941,872180085,"['MZH', nan, '207-A']"
942,429646357,"['MZH', nan, '207-B']"
943,817875562,"['CS', nan, '3104-E']"
944,608617080,"['MZH', nan, '208-A']"
945,460823597,"['MZH', nan, '208-B']"
946,430149684,"['MZH', nan, '209-A']"
947,737994940,"['CS', nan, '3104-F']"
948,862329871,"['CS', nan, '3105-A']"
949,273813610,"['MZH', nan, '209-B']"
950,223446272,"['MZH', nan, '210-A']"
951,940760197,"['CS', nan, '3105-B']"
952,650202147,"['CS', nan, '3105-C']"
953,130443875,"['CS', nan, '3105-D']"
954,721278569,"['MZH', nan, '210-B']"
955,516188048,"['MZH', nan, '211-A']"
956,332790432,"['MZH', nan, '211-B']"
957,182298337,"['MZH', nan, '212-A']"
958,563552805,"['CS', nan, '3105-E']"
959,501591310,"['CS', nan, '3105-F']"
960,428298325,"['CS', nan, '3106-A']"
961,661744223,"['MZH', nan, '212-B']"
962,943944339,"['MZH', nan, '213-A']"
963,302074459,"['MZH', nan, '213-B']"
964,101561114,"['CS', nan, '3106-B']"
965,230438574,"['MZH', nan, '214-A']"
966,746511415,"['CS', nan, '3106-C']"
967,332495637,"['MZH', nan, '214-B']"
968,490120740,"['CS', nan, '3106-D']"
969,521101398,"['MZH', nan, '215-A']"
970,125666501,"['CS', nan, '3106-E']"
971,146490585,"['MZH', nan, '215-B']"
972,784463000,"['MZH', nan, '216-A']"
973,834669825,"['MZH', nan, '216-B']"
974,631989245,"['CS', nan, '3106-F']"
975,520288575,"['CS', nan, '3201-A']"
976,447007739,"['MZH', nan, '217-A']"
977,915007915,"['MZH', nan, '217-B']"
978,623839746,"['MZH', nan, '218-A']"
979,241725591,"['MZH', nan, '218-B']"
980,329224337,"['MZH', nan, '219-A']"
981,502452344,"['MZH', nan, '219-B']"
982,589846759,"['MZH', nan, '220-A']"
983,232054195,"['CS', nan, '3201-B']"
984,109972430,"['MZH', nan, '220-B']"
985,914172308,"['MZH', nan, '221-A']"
986,291305044,"['MZH', nan, '221-B']"
987,967257878,"['CS', nan, '3201-C']"
988,200592840,"['MZH', nan, '222-A']"
989,593597043,"['MZH', nan, '222-B']"
990,327816071,"['MZH', nan, '223-A']"
991,830386243,"['CS', nan, '3201-D']"
992,421705738,"['MZH', nan, '223-B']"
993,276398392,"['MZH', nan, '224-A']"
994,553618419,"['CS', nan, '3201-E']"
995,439651592,"['MZH', nan, '224-B']"
996,670732342,"['MZH', nan, '225-A']"
997,390652927,"['MZH', nan, '225-B']"
998,176558608,"['CS', nan, '3201-F']"
999,265413936,"['MZH', nan, '226-A']"
1000,630890369,"['MZH', nan, '226-B']"
1001,637963341,"['MZH', nan, '227-A']"
1002,540839184,"['MZH', nan, '227-B']"
1003,312573476,"['MZH', nan, '228-A']"
1004,401132316,"['CS', nan, '3202-A']"
1005,407472903,"['MZH', nan, '228-B']"
1006,877462473,"['MZH', nan, '229-A']"
1007,740740749,"['MZH', nan, '229-B']"
1008,103007886,"['MZH', nan, '230-A']"
1009,402293725,"['MZH', nan, '230-B']"
1010,226723968,"['CS', nan, '3202-B']"
1011,224153662,"['CS', nan, '3202-C']"
1012,800438625,"['MZH', nan, '231-A']"
1013,968487153,"['MZH', nan, '231-B']"
1014,665226275,"['CS', nan, '3202-D']"
1015,850020167,"['CS', nan, '3202-E']"
1016,602032805,"['MZH', nan, '232-A']"
1017,334565778,"['CS', nan, '3202-F']"
1018,544504775,"['CS', nan, '3203-A']"
1019,569694732,"['MZH', nan, '232-B']"
1020,352829157,"['MZH', nan, '233-A']"
1021,780201261,"['MZH', nan, '233-B']"
1022,167776374,"['MZH', nan, '301-A']"
1023,586806610,"['MZH', nan, '301-B']"
1024,107075156,"['CS', nan, '3203-B']"
1025,472789575,"['MZH', nan, '302-A']"
1026,529314397,"['CS', nan, '3203-C']"
1027,629274705,"['MZH', nan, '302-B']"
1028,435780561,"['MZH', nan, '303-A']"
1029,879339275,"['MZH', nan, '303-B']"
1030,979816448,"['CS', nan, '3203-D']"
1031,843813470,"['MZH', nan, '304-A']"
1032,255087131,"['MZH', nan, '304-B']"
1033,796208655,"['MZH', nan, '305-A']"
1034,896820845,"['MZH', nan, '305-B']"
1035,182202087,"['MZH', nan, '306-A']"
1036,214653551,"['MZH', nan, '306-B']"
1037,273836511,"['CS', nan, '3203-E']"
1038,456644888,"['CS', nan, '3203-F']"
1039,128895252,"['CS', nan, '3204-A']"
1040,170636402,"['MZH', nan, '307-A']"
1041,847018820,"['MZH', nan, '307-B']"
1042,585221648,"['CS', nan, '3204-B']"
1043,578947188,"['MZH', nan, '308-A']"
1044,742047337,"['MZH', nan, '308-B']"
1045,873417124,"['CS', nan, '3204-C']"
1046,334230866,"['MZH', nan, '309-A']"
1047,324722180,"['CS', nan, '3204-D']"
1048,323384657,"['MZH', nan, '309-B']"
1049,291627885,"['CS', nan, '3204-E']"
1050,531976017,"['CS', nan, '3204-F']"
1051,381477674,"['MZH', nan, '310-A']"
1052,867031026,"['CS', nan, '3205-A']"
1053,135889860,"['MZH', nan, '310-B']"
1054,868814544,"['CS', nan, '3205-B']"
1055,332937889,"['MZH', nan, '311-A']"
1056,567199103,"['MZH', nan, '311-B']"
1057,942500268,"['CS', nan, '3205-C']"
1058,170397791,"['MZH', nan, '312-A']"
1059,885516308,"['CS', nan, '3205-D']"
1060,784280023,"['MZH', nan, '312-B']"
1061,159065201,"['MZH', nan, '313-A']"
1062,164514095,"['MZH', nan, '313-B']"
1063,426460352,"['CS', nan, '3205-E']"
1064,306427008,"['MZH', nan, '314-A']"
