,RUID,Assigned Rooms
561,672405041,"['BH', nan, '412-A']"
562,653853417,"['BH', nan, '413-A']"
563,698863837,"['BH', nan, '414-A']"
564,825374686,"['BH', nan, '415-A']"
565,932739998,"['BH', nan, '416-A']"
566,604531132,"['BH', nan, '417-A']"
567,900292504,"['BH', nan, '417-B']"
568,328364566,"['BH', nan, '418-A']"
569,604645259,"['BH', nan, '418-B']"
570,244669958,"['BH', nan, '419-A']"
571,102369964,"['BH', nan, '419-B']"
572,455322793,"['BH', nan, '420-A']"
573,958222449,"['BH', nan, '420-B']"
574,694754336,"['BH', nan, '421-A']"
575,581701463,"['BH', nan, '421-B']"
576,595241592,"['BH', nan, '422-A']"
577,518841145,"['BH', nan, '422-B']"
578,698037935,"['BH', nan, '423-A']"
579,644376126,"['BH', nan, '423-B']"
580,347890515,"['BH', nan, '424-A']"
581,970014111,"['BH', nan, '424-B']"
582,997485211,"['BH', nan, '425-A']"
583,256876484,"['BH', nan, '425-B']"
584,545240258,"['BH', nan, '426-A']"
585,945620180,"['BH', nan, '426-B']"
586,823680486,"['BH', nan, '427-A']"
587,493757322,"['BH', nan, '427-B']"
588,330508247,"['BH', nan, '428-A']"
589,124808529,"['BH', nan, '428-B']"
590,561279335,"['BH', nan, '429-A']"
591,567460687,"['BH', nan, '429-B']"
592,254303405,"['BH', nan, '430-A']"
593,256564265,"['BH', nan, '430-B']"
594,770518641,"['BH', nan, '431-A']"
595,556831386,"['BH', nan, '431-B']"
596,623086628,"['BH', nan, '432-A']"
597,632680008,"['BH', nan, '432-B']"
598,649806858,"['BH', nan, '433-A']"
599,909939391,"['BH', nan, '433-B']"
600,888492142,"['MS', 'Low Rise', '6101-A']"
601,346790833,"['MH', nan, '101-A']"
602,452025352,"['MH', nan, '102-A']"
603,343991581,"['MH', nan, '103-A']"
604,939254413,"['CS', nan, '3101-A']"
605,763277679,"['MS', 'Low Rise', '6101-B']"
606,662617777,"['CS', nan, '3101-B']"
607,768832451,"['MS', 'Low Rise', '6101-C']"
608,446730596,"['CS', nan, '3101-C']"
609,864521078,"['MS', 'Low Rise', '6101-D']"
610,881458781,"['CS', nan, '3101-D']"
611,475690576,"['MH', nan, '104-A']"
612,513688685,"['CS', nan, '3101-E']"
613,235802103,"['MS', 'Low Rise', '6101-E']"
614,498281420,"['CS', nan, '3101-F']"
615,821736837,"['CS', nan, '3102-A']"
616,680006524,"['CS', nan, '3102-B']"
617,394306889,"['CS', nan, '3102-C']"
618,997208679,"['MS', 'Low Rise', '6101-F']"
619,139216084,"['MH', nan, '105-A']"
620,484869979,"['MH', nan, '106-A']"
621,342435378,"['CS', nan, '3102-D']"
622,880723224,"['MS', 'Low Rise', '6102-C']"
623,358373327,"['CS', nan, '3102-E']"
624,750575848,"['MS', 'Low Rise', '6102-B']"
625,826829351,"['CS', nan, '3102-F']"
626,687052754,"['MH', nan, '107-A']"
627,255879525,"['MS', 'Low Rise', '6102-E']"
628,185494219,"['CS', nan, '3103-A']"
629,788605737,"['CS', nan, '3103-B']"
630,291966076,"['MH', nan, '108-A']"
631,357149543,"['CS', nan, '3103-C']"
632,267991509,"['MS', 'Low Rise', '6102-D']"
633,276574327,"['CS', nan, '3103-D']"
634,495675892,"['MH', nan, '109-A']"
635,617245174,"['CS', nan, '3103-E']"
636,209126072,"['CS', nan, '3103-F']"
637,120766663,"['MH', nan, '110-A']"
638,433142203,"['MH', nan, '111-A']"
639,748688681,"['MS', 'Low Rise', '6102-A']"
640,549335786,"['MS', 'Low Rise', '6102-F']"
641,725472783,"['CS', nan, '3104-A']"
642,393450187,"['CS', nan, '3104-B']"
643,626473245,"['MH', nan, '112-A']"
644,624484027,"['MS', 'Low Rise', '6103-E']"
645,944254915,"['MH', nan, '112-B']"
646,896335711,"['CS', nan, '3104-C']"
647,831529360,"['CS', nan, '3104-D']"
648,318263051,"['CS', nan, '3104-E']"
649,423371184,"['CS', nan, '3104-F']"
650,199868887,"['CS', nan, '3105-A']"
651,800360967,"['CS', nan, '3105-B']"
652,378521383,"['CS', nan, '3105-C']"
653,773374177,"['CS', nan, '3105-D']"
654,800001694,"['CS', nan, '3105-E']"
655,240304222,"['MH', nan, '113-A']"
656,237911094,"['CS', nan, '3105-F']"
657,670226826,"['MS', 'Low Rise', '6103-B']"
658,811018351,"['CS', nan, '3106-A']"
659,449065461,"['MS', 'Low Rise', '6103-A']"
660,503418594,"['CS', nan, '3106-B']"
661,500322078,"['CS', nan, '3106-C']"
662,382179115,"['MH', nan, '113-B']"
663,442971761,"['CS', nan, '3106-D']"
664,214797702,"['CS', nan, '3106-E']"
665,266308233,"['MS', 'Low Rise', '6103-D']"
666,341495801,"['CS', nan, '3106-F']"
667,470216485,"['CS', nan, '3201-A']"
668,435284622,"['CS', nan, '3201-B']"
669,767245122,"['MS', 'Low Rise', '6103-C']"
670,935764901,"['MS', 'Low Rise', '6103-F']"
671,125124619,"['CS', nan, '3201-C']"
672,140109618,"['CS', nan, '3201-D']"
673,891283804,"['MH', nan, '114-A']"
674,343056872,"['MS', 'Low Rise', '6201-E']"
675,607260391,"['CS', nan, '3201-E']"
676,469180110,"['CS', nan, '3201-F']"
677,154553788,"['MS', 'Low Rise', '6201-C']"
678,713495809,"['MH', nan, '114-B']"
679,838454896,"['CS', nan, '3202-A']"
680,758147707,"['CS', nan, '3202-B']"
681,470610211,"['MS', 'Low Rise', '6201-A']"
682,851207395,"['MH', nan, '115-A']"
683,769789529,"['CS', nan, '3202-C']"
684,527316390,"['MH', nan, '115-B']"
685,882527515,"['CS', nan, '3202-D']"
686,826079798,"['MS', 'Low Rise', '6201-B']"
687,479690885,"['CS', nan, '3202-E']"
688,779309081,"['CS', nan, '3202-F']"
689,709305722,"['MS', 'Low Rise', '6201-D']"
690,477333391,"['CS', nan, '3203-A']"
691,958862401,"['CS', nan, '3203-B']"
692,441870573,"['MS', 'Low Rise', '6201-F']"
693,631831239,"['MH', nan, '116-A']"
694,846966368,"['MH', nan, '116-B']"
695,809366075,"['MS', 'Low Rise', '6202-E']"
696,263114644,"['MS', 'Low Rise', '6202-F']"
697,255929297,"['MS', 'Low Rise', '6202-A']"
698,513833517,"['CS', nan, '3203-C']"
699,936262250,"['MH', nan, '117-A']"
700,216480230,"['MH', nan, '117-B']"
701,644253942,"['CS', nan, '3203-D']"
702,443401898,"['CS', nan, '3203-E']"
703,652740788,"['CS', nan, '3203-F']"
704,520087514,"['CS', nan, '3204-A']"
705,480746008,"['MS', 'Low Rise', '6202-D']"
706,603804048,"['CS', nan, '3204-B']"
707,763949000,"['CS', nan, '3204-C']"
708,892709487,"['MH', nan, '118-A']"
709,289228775,"['CS', nan, '3204-D']"
710,694212164,"['CS', nan, '3204-E']"
711,562060440,"['MH', nan, '118-B']"
712,520384326,"['CS', nan, '3204-F']"
713,553475918,"['CS', nan, '3205-A']"
714,178940685,"['CS', nan, '3205-B']"
715,258861497,"['MH', nan, '201-A']"
716,247923338,"['MS', 'Low Rise', '6202-B']"
717,776648886,"['CS', nan, '3205-C']"
718,255272014,"['MH', nan, '201-B']"
719,677091743,"['CS', nan, '3205-D']"
720,662496886,"['CS', nan, '3205-E']"
721,969643314,"['MS', 'Low Rise', '6202-C']"
722,785418046,"['MS', 'Low Rise', '6204-B']"
723,665450483,"['MH', nan, '202-A']"
724,352856194,"['MH', nan, '202-B']"
725,317787976,"['CS', nan, '3205-F']"
726,207813705,"['CS', nan, '3206-A']"
727,471427292,"['CS', nan, '3206-B']"
728,324630388,"['MS', 'Low Rise', '6204-D']"
729,769722067,"['MS', 'Low Rise', '6204-C']"
730,715302284,"['CS', nan, '3206-C']"
731,205952430,"['MS', 'Low Rise', '6204-A']"
732,353352974,"['MH', nan, '203-A']"
733,505133924,"['CS', nan, '3206-D']"
734,741351714,"['CS', nan, '3206-E']"
735,657425327,"['CS', nan, '3206-F']"
736,757792264,"['MS', 'Low Rise', '6204-E']"
737,711643721,"['CS', nan, '3207-A']"
738,491181632,"['MH', nan, '203-B']"
739,156755286,"['CS', nan, '3207-B']"
740,855335584,"['MH', nan, '204-A']"
741,578208981,"['MH', nan, '204-B']"
742,202602387,"['CS', nan, '3207-C']"
743,628149415,"['CS', nan, '3207-D']"
744,327256657,"['CS', nan, '3207-E']"
745,922492070,"['CS', nan, '3207-F']"
746,643620870,"['MS', 'Low Rise', '6204-F']"
747,401213986,"['MH', nan, '205-A']"
748,199127500,"['CS', nan, '3208-A']"
749,372155189,"['CS', nan, '3208-B']"
750,604415522,"['MS', 'Low Rise', '6301-F']"
751,392090987,"['CS', nan, '3208-C']"
752,402304429,"['MS', 'Low Rise', '6301-B']"
753,566362466,"['CS', nan, '3208-D']"
754,476114076,"['CS', nan, '3208-E']"
755,455064823,"['CS', nan, '3208-F']"
756,772922766,"['MH', nan, '205-B']"
757,686608239,"['CS', nan, '3301-A']"
758,532025803,"['MS', 'Low Rise', '6301-A']"
759,473872624,"['CS', nan, '3301-B']"
760,486767215,"['CS', nan, '3301-C']"
761,599790268,"['MS', 'Low Rise', '6301-C']"
762,596285679,"['MS', 'Low Rise', '6301-E']"
763,890791640,"['MS', 'Low Rise', '6301-D']"
764,929521795,"['MH', nan, '206-A']"
765,210209532,"['CS', nan, '3301-D']"
766,555295717,"['CS', nan, '3301-E']"
767,314207676,"['CS', nan, '3301-F']"
768,893563353,"['CS', nan, '3302-A']"
769,488052017,"['CS', nan, '3302-B']"
770,956681566,"['CS', nan, '3302-C']"
771,906230900,"['MS', 'Low Rise', '6302-A']"
772,712303321,"['MH', nan, '206-B']"
773,841768838,"['CS', nan, '3302-D']"
774,563947607,"['CS', nan, '3302-E']"
775,294707707,"['CS', nan, '3302-F']"
776,374895362,"['MS', 'Low Rise', '6302-B']"
777,431518357,"['CS', nan, '3303-A']"
778,432095642,"['MH', nan, '207-A']"
779,969279274,"['CS', nan, '3303-B']"
780,374609099,"['MH', nan, '207-B']"
781,335152345,"['CS', nan, '3303-C']"
782,503905557,"['CS', nan, '3303-D']"
783,620201794,"['CS', nan, '3303-E']"
784,748017094,"['MS', 'Low Rise', '6302-C']"
785,415887363,"['CS', nan, '3303-F']"
786,582404655,"['CS', nan, '3304-A']"
787,108441347,"['CS', nan, '3304-B']"
788,455425543,"['CS', nan, '3304-C']"
789,505021894,"['CS', nan, '3304-D']"
790,399136556,"['MS', 'Low Rise', '6302-D']"
791,994191092,"['MS', 'Low Rise', '6302-E']"
792,783603402,"['CS', nan, '3304-E']"
793,511937192,"['CS', nan, '3304-F']"
794,957729401,"['CS', nan, '3305-A']"
795,372785509,"['MH', nan, '208-A']"
796,404877314,"['MS', 'Low Rise', '6302-F']"
797,978633635,"['CS', nan, '3305-B']"
798,829724165,"['MH', nan, '208-B']"
799,697610294,"['CS', nan, '3305-C']"
800,955086130,"['MS', 'Low Rise', '6303-C']"
801,212322652,"['MH', nan, '209-A']"
802,956855255,"['MS', 'Low Rise', '6303-B']"
803,721893975,"['MH', nan, '209-B']"
804,881449750,"['CS', nan, '3305-D']"
805,448828952,"['MH', nan, '210-A']"
806,488728860,"['CS', nan, '3305-E']"
807,855696439,"['MS', 'Low Rise', '6303-A']"
808,150125808,"['MS', 'Low Rise', '6303-D']"
809,446726850,"['CS', nan, '3305-F']"
810,534054822,"['MS', 'Low Rise', '6303-E']"
811,184075362,"['MS', 'Low Rise', '6303-F']"
812,628656397,"['CS', nan, '3306-A']"
813,713011882,"['CS', nan, '3306-B']"
814,139272904,"['CS', nan, '3306-C']"
815,470787842,"['MH', nan, '210-B']"
816,998681115,"['CS', nan, '3306-D']"
817,680652887,"['MS', 'Low Rise', '6304-A']"
818,713714396,"['CS', nan, '3306-E']"
819,765957460,"['CS', nan, '3306-F']"
820,976314313,"['MS', 'Low Rise', '6304-B']"
821,105262172,"['MH', nan, '211-A']"
822,555901382,"['CS', nan, '3307-A']"
823,204430180,"['MS', 'Low Rise', '6304-C']"
824,758742679,"['CS', nan, '3307-B']"
825,108069031,"['MH', nan, '211-B']"
826,148375222,"['CS', nan, '3307-C']"
827,214303379,"['CS', nan, '3307-D']"
828,752702109,"['CS', nan, '3307-E']"
829,364166557,"['MH', nan, '212-A']"
830,593754958,"['CS', nan, '3307-F']"
831,228855972,"['CS', nan, '3308-A']"
832,115583041,"['CS', nan, '3308-B']"
833,156472252,"['MS', 'Low Rise', '6304-F']"
834,927644771,"['CS', nan, '3308-C']"
835,990100111,"['MS', 'Low Rise', '6304-D']"
836,940359141,"['CS', nan, '3308-D']"
837,944589239,"['CS', nan, '3308-E']"
838,584776933,"['CS', nan, '3308-F']"
839,341151195,"['MS', 'Low Rise', '6304-E']"
840,235456899,"['MH', nan, '212-B']"
841,622182385,"['CS', nan, '3401-A']"
842,473198554,"['CS', nan, '3401-B']"
843,575676113,"['CS', nan, '3401-C']"
844,526736695,"['MH', nan, '213-A']"
845,549175339,"['MS', 'High Rise', '7101-B']"
846,715132143,"['CS', nan, '3401-D']"
847,622488348,"['MH', nan, '213-B']"
848,922206514,"['MS', 'High Rise', '7101-D']"
849,254711925,"['CS', nan, '3401-E']"
850,966729559,"['CS', nan, '3401-F']"
851,745862358,"['CS', nan, '3402-A']"
852,800763724,"['CS', nan, '3402-B']"
853,557095380,"['MS', 'High Rise', '7101-A']"
854,104265575,"['CS', nan, '3402-C']"
855,488682687,"['CS', nan, '3402-D']"
856,617785941,"['CS', nan, '3402-E']"
857,727168930,"['MS', 'High Rise', '7101-F']"
858,191588556,"['MH', nan, '214-A']"
859,901132298,"['MS', 'High Rise', '7101-E']"
860,985897233,"['CS', nan, '3402-F']"
861,321454666,"['CS', nan, '3403-A']"
862,867560449,"['MS', 'High Rise', '7101-C']"
863,693986892,"['CS', nan, '3403-B']"
864,191946419,"['CS', nan, '3403-C']"
865,765382253,"['MH', nan, '214-B']"
866,259742799,"['MS', 'High Rise', '7201-F']"
867,938363350,"['MS', 'High Rise', '7201-B']"
868,628774560,"['CS', nan, '3403-D']"
869,642717789,"['MH', nan, '215-A']"
870,906669178,"['MS', 'High Rise', '7201-A']"
871,596911294,"['CS', nan, '3403-E']"
872,724099949,"['CS', nan, '3403-F']"
873,620911383,"['MS', 'High Rise', '7201-C']"
874,507179764,"['MS', 'High Rise', '7201-E']"
875,509388283,"['CS', nan, '3404-A']"
876,822247661,"['MH', nan, '215-B']"
877,612284958,"['MS', 'High Rise', '7201-D']"
878,381920393,"['CS', nan, '3404-B']"
879,129987437,"['CS', nan, '3404-C']"
880,963022079,"['MH', nan, '216-A']"
881,573778388,"['MH', nan, '216-B']"
882,276025673,"['CS', nan, '3404-D']"
883,963697190,"['CS', nan, '3404-E']"
884,783186853,"['CS', nan, '3404-F']"
885,324367005,"['CS', nan, '3405-A']"
886,142941528,"['CS', nan, '3405-B']"
887,447505348,"['CS', nan, '3405-C']"
888,952922985,"['CS', nan, '3405-D']"
889,409355419,"['CS', nan, '3405-E']"
890,316515771,"['CS', nan, '3405-F']"
891,979417663,"['CS', nan, '3406-A']"
892,845957368,"['CS', nan, '3406-B']"
893,139913545,"['MS', 'High Rise', '7202-A']"
894,792341253,"['CS', nan, '3406-C']"
895,314706912,"['CS', nan, '3406-D']"
896,374196696,"['MH', nan, '217-A']"
897,318673619,"['CS', nan, '3406-E']"
898,297412978,"['CS', nan, '3406-F']"
899,356344428,"['MH', nan, '217-B']"
900,591462052,"['MH', nan, '218-A']"
901,854496345,"['CS', nan, '3407-A']"
902,458335625,"['CS', nan, '3407-B']"
903,990314705,"['CS', nan, '3407-C']"
904,772159205,"['MS', 'High Rise', '7202-B']"
905,275252001,"['MS', 'High Rise', '7202-F']"
906,536556405,"['CS', nan, '3407-D']"
907,676908746,"['CS', nan, '3407-E']"
908,148344054,"['MS', 'High Rise', '7202-D']"
909,149113572,"['CS', nan, '3407-F']"
910,737698261,"['CS', nan, '3408-A']"
911,489431549,"['CS', nan, '3408-B']"
912,508705937,"['CS', nan, '3408-C']"
913,597644695,"['MH', nan, '218-B']"
914,241097532,"['CS', nan, '3408-D']"
915,969045061,"['CS', nan, '3408-E']"
916,835615036,"['CS', nan, '3408-F']"
917,113879586,"['JS', nan, '4101-A']"
918,390582247,"['JS', nan, '4101-B']"
919,422362234,"['JS', nan, '4101-C']"
920,785123321,"['JS', nan, '4101-D']"
921,550518808,"['JS', nan, '4101-E']"
922,161814900,"['JS', nan, '4101-F']"
923,702983217,"['JS', nan, '4102-A']"
924,421689395,"['MH', nan, '219-A']"
925,544805718,"['JS', nan, '4102-B']"
926,499461122,"['JS', nan, '4102-C']"
927,504854431,"['MS', 'High Rise', '7202-E']"
928,139088686,"['MH', nan, '219-B']"
929,334484499,"['JS', nan, '4102-D']"
930,308776688,"['MS', 'High Rise', '7202-C']"
931,698958470,"['MS', 'High Rise', '7203-C']"
932,841153819,"['MH', nan, '220-A']"
933,197934268,"['JS', nan, '4102-E']"
934,991009289,"['MS', 'High Rise', '7203-A']"
935,833151545,"['JS', nan, '4102-F']"
936,778906789,"['MH', nan, '220-B']"
937,956208122,"['JS', nan, '4103-A']"
938,163219132,"['JS', nan, '4103-B']"
939,568452509,"['MS', 'High Rise', '7203-E']"
940,157770437,"['JS', nan, '4103-C']"
941,470042489,"['JS', nan, '4103-D']"
942,638730159,"['MH', nan, '221-A']"
943,345045299,"['MH', nan, '221-B']"
944,703099858,"['MS', 'High Rise', '7203-F']"
945,654909799,"['MS', 'High Rise', '7203-B']"
946,296335859,"['MS', 'High Rise', '7203-D']"
947,700561786,"['MH', nan, '222-A']"
948,836607153,"['JS', nan, '4103-E']"
949,360673714,"['JS', nan, '4103-F']"
950,884050320,"['JS', nan, '4104-A']"
951,600891458,"['JS', nan, '4104-B']"
952,512538837,"['MH', nan, '222-B']"
953,685876362,"['MH', nan, '223-A']"
954,869759276,"['MH', nan, '223-B']"
955,275482557,"['MH', nan, '224-A']"
956,617758162,"['MH', nan, '224-B']"
957,340237296,"['JS', nan, '4104-C']"
958,700063392,"['JS', nan, '4104-D']"
959,556254700,"['MS', 'High Rise', '7204-E']"
960,198620862,"['MS', 'High Rise', '7204-A']"
961,218966406,"['MH', nan, '225-A']"
962,237973941,"['JS', nan, '4104-E']"
963,423915914,"['MH', nan, '225-B']"
964,761561820,"['JS', nan, '4104-F']"
965,231099722,"['MS', 'High Rise', '7204-C']"
966,265395651,"['JS', nan, '4105-A']"
967,424485882,"['JS', nan, '4105-B']"
968,814055772,"['MS', 'High Rise', '7204-D']"
969,177777883,"['MS', 'High Rise', '7204-B']"
970,303731964,"['JS', nan, '4105-C']"
971,417319928,"['JS', nan, '4105-D']"
972,841375266,"['JS', nan, '4105-E']"
973,116931209,"['JS', nan, '4105-F']"
974,746543491,"['MH', nan, '226-A']"
975,331441833,"['MH', nan, '226-B']"
976,423158205,"['MS', 'High Rise', '7204-F']"
977,206334134,"['MH', nan, '227-A']"
978,278462154,"['JS', nan, '4106-A']"
979,364109796,"['MH', nan, '227-B']"
980,921846654,"['JS', nan, '4106-B']"
981,631568164,"['JS', nan, '4106-C']"
982,396678906,"['JS', nan, '4106-D']"
983,290282480,"['JS', nan, '4106-E']"
984,398676605,"['MS', 'High Rise', '7301-F']"
985,713971794,"['JS', nan, '4106-F']"
986,256925782,"['MH', nan, '228-A']"
987,963894960,"['JS', nan, '4201-A']"
988,585480325,"['MS', 'High Rise', '7301-E']"
989,363328360,"['MS', 'High Rise', '7301-C']"
990,747623247,"['JS', nan, '4201-B']"
991,936493386,"['JS', nan, '4201-C']"
992,168959673,"['JS', nan, '4201-D']"
993,636086238,"['MH', nan, '228-B']"
994,579458253,"['JS', nan, '4201-E']"
995,642645197,"['JS', nan, '4201-F']"
996,426348087,"['MH', nan, '229-A']"
997,436299874,"['JS', nan, '4202-A']"
998,197727085,"['MH', nan, '229-B']"
999,614366833,"['JS', nan, '4202-B']"
1000,942160253,"['JS', nan, '4202-C']"
1001,459074242,"['MH', nan, '230-A']"
1002,782129918,"['MH', nan, '230-B']"
1003,732279254,"['MS', 'High Rise', '7301-A']"
1004,137538940,"['MH', nan, '231-A']"
1005,489285433,"['MS', 'High Rise', '7301-D']"
1006,571628074,"['JS', nan, '4202-D']"
1007,739561144,"['MH', nan, '231-B']"
1008,923797153,"['MS', 'High Rise', '7301-B']"
1009,919436878,"['JS', nan, '4202-E']"
1010,920519277,"['JS', nan, '4202-F']"
1011,956437869,"['MH', nan, '232-A']"
1012,432472432,"['JS', nan, '4203-A']"
1013,154153023,"['MS', 'High Rise', '7302-A']"
1014,390615135,"['JS', nan, '4203-B']"
1015,103539009,"['MS', 'High Rise', '7302-B']"
1016,337300073,"['MH', nan, '232-B']"
1017,575006108,"['MS', 'High Rise', '7302-C']"
1018,469480026,"['JS', nan, '4203-C']"
1019,469476848,"['MH', nan, '233-A']"
1020,866164125,"['JS', nan, '4203-D']"
1021,239636686,"['JS', nan, '4203-E']"
1022,631079418,"['MH', nan, '233-B']"
1023,876496616,"['MS', 'High Rise', '7302-D']"
1024,338266141,"['JS', nan, '4203-F']"
1025,757152611,"['MS', 'High Rise', '7302-E']"
1026,710796266,"['JS', nan, '4204-A']"
1027,957459573,"['JS', nan, '4204-B']"
1028,152472996,"['JS', nan, '4204-C']"
1029,492689977,"['JS', nan, '4204-D']"
1030,954927368,"['MH', nan, '301-A']"
1031,915286349,"['JS', nan, '4204-E']"
1032,770847865,"['MS', 'High Rise', '7302-F']"
1033,674806353,"['MS', 'High Rise', '7303-B']"
1034,685113412,"['MS', 'High Rise', '7303-F']"
1035,375163910,"['JS', nan, '4204-F']"
1036,718800445,"['MH', nan, '301-B']"
1037,672337006,"['MH', nan, '302-A']"
1038,461602109,"['MS', 'High Rise', '7303-D']"
1039,411956360,"['JS', nan, '4205-A']"
1040,919278169,"['JS', nan, '4205-B']"
1041,476817600,"['JS', nan, '4205-C']"
1042,141022812,"['JS', nan, '4205-D']"
1043,805542339,"['JS', nan, '4205-E']"
1044,455440007,"['MS', 'High Rise', '7303-C']"
1045,418206799,"['MH', nan, '302-B']"
1046,988136758,"['JS', nan, '4205-F']"
1047,289793143,"['JS', nan, '4206-A']"
1048,196603619,"['JS', nan, '4206-B']"
1049,479576840,"['JS', nan, '4206-C']"
1050,203608908,"['JS', nan, '4206-D']"
1051,503319335,"['JS', nan, '4206-E']"
1052,414898396,"['MS', 'High Rise', '7303-E']"
1053,326752051,"['MH', nan, '303-A']"
1054,377169228,"['MH', nan, '303-B']"
1055,834329815,"['MH', nan, '304-A']"
1056,446486422,"['MS', 'High Rise', '7303-A']"
1057,616705617,"['MS', 'High Rise', '7304-D']"
1058,178113555,"['JS', nan, '4206-F']"
1059,586166012,"['JS', nan, '4207-A']"
1060,565224372,"['JS', nan, '4207-B']"
1061,756151432,"['MS', 'High Rise', '7304-C']"
1062,206826083,"['JS', nan, '4207-C']"
1063,928654364,"['MS', 'High Rise', '7304-F']"
1064,702504260,"['JS', nan, '4207-D']"
1065,330996715,"['MS', 'High Rise', '7304-A']"
1066,301367337,"['JS', nan, '4207-E']"
1067,228491497,"['JS', nan, '4207-F']"
1068,288270722,"['MH', nan, '304-B']"
1069,341199461,"['MH', nan, '305-A']"
1070,678558061,"['JS', nan, '4208-A']"
1071,223835919,"['MH', nan, '305-B']"
1072,626353159,"['MH', nan, '306-A']"
1073,544942388,"['JS', nan, '4208-B']"
1074,829936619,"['MS', 'High Rise', '7304-E']"
1075,823505428,"['MH', nan, '306-B']"
1076,200324953,"['MH', nan, '307-A']"
1077,463389791,"['JS', nan, '4208-C']"
1078,344862975,"['JS', nan, '4208-D']"
1079,495259583,"['MS', 'High Rise', '7304-B']"
1080,108224538,"['JS', nan, '4208-E']"
1081,425827285,"['JS', nan, '4208-F']"
1082,285253544,"['JS', nan, '4301-A']"
1083,270748822,"['JS', nan, '4301-B']"
1084,895785463,"['MH', nan, '307-B']"
1085,542378868,"['JS', nan, '4301-C']"
1086,482813990,"['JS', nan, '4301-D']"
1087,344020917,"['MS', 'High Rise', '7401-D']"
1088,852163813,"['MH', nan, '308-A']"
1089,733160099,"['JS', nan, '4301-E']"
1090,764946528,"['JS', nan, '4301-F']"
1091,764690622,"['MH', nan, '308-B']"
1092,738821164,"['JS', nan, '4302-A']"
1093,564926391,"['MS', 'High Rise', '7401-A']"
1094,331406546,"['JS', nan, '4302-B']"
1095,291964555,"['MH', nan, '309-A']"
1096,196842628,"['MH', nan, '309-B']"
1097,441233380,"['JS', nan, '4302-C']"
1098,283854754,"['JS', nan, '4302-D']"
1099,700891807,"['MH', nan, '310-A']"
1100,381849738,"['MS', 'High Rise', '7401-C']"
1101,641610004,"['JS', nan, '4302-E']"
