,RUID,Assigned Rooms
561,956681566,"['BH', nan, '412-A']"
562,499682339,"['BH', nan, '413-A']"
563,266308233,"['BH', nan, '414-A']"
564,741351714,"['BH', nan, '415-A']"
565,805085984,"['BH', nan, '416-A']"
566,702504260,"['BH', nan, '417-A']"
567,783603402,"['BH', nan, '417-B']"
568,985123661,"['BH', nan, '418-A']"
569,732279254,"['BH', nan, '418-B']"
570,521428219,"['BH', nan, '419-A']"
571,520087514,"['BH', nan, '419-B']"
572,346790833,"['BH', nan, '420-A']"
573,713971794,"['BH', nan, '420-B']"
574,290282480,"['BH', nan, '421-A']"
575,289228775,"['BH', nan, '421-B']"
576,616705617,"['BH', nan, '422-A']"
577,216854059,"['BH', nan, '422-B']"
578,275482557,"['BH', nan, '423-A']"
579,475690576,"['BH', nan, '423-B']"
580,651823360,"['BH', nan, '424-A']"
581,321055451,"['BH', nan, '424-B']"
582,720935744,"['BH', nan, '425-A']"
583,661606995,"['BH', nan, '425-B']"
584,671208479,"['BH', nan, '426-A']"
585,632680008,"['BH', nan, '426-B']"
586,218966406,"['BH', nan, '427-A']"
587,278462154,"['BH', nan, '427-B']"
588,208965147,"['BH', nan, '428-A']"
589,997485211,"['BH', nan, '428-B']"
590,279479875,"['BH', nan, '429-A']"
591,247923338,"['BH', nan, '429-B']"
592,356347309,"['BH', nan, '430-A']"
593,161814900,"['BH', nan, '430-B']"
594,409355419,"['BH', nan, '431-A']"
595,893563353,"['BH', nan, '431-B']"
596,694212164,"['BH', nan, '432-A']"
597,316515771,"['BH', nan, '432-B']"
598,627983464,"['BH', nan, '433-A']"
599,581701463,"['BH', nan, '433-B']"
600,124111348,"['CS', nan, '3101-A']"
601,823680486,"['MH', nan, '101-A']"
602,651160221,"['CS', nan, '3101-B']"
603,729809639,"['MH', nan, '102-A']"
604,364166557,"['MH', nan, '103-A']"
605,372155189,"['CS', nan, '3101-C']"
606,680006524,"['CS', nan, '3101-D']"
607,672337006,"['MH', nan, '104-A']"
608,764690622,"['MH', nan, '105-A']"
609,446486422,"['MS', 'Low Rise', '6101-D']"
610,492689977,"['CS', nan, '3101-E']"
611,769722067,"['MS', 'Low Rise', '6101-B']"
612,988687187,"['MS', 'Low Rise', '6101-C']"
613,486342562,"['MS', 'Low Rise', '6101-A']"
614,356344428,"['MH', nan, '106-A']"
615,817171926,"['CS', nan, '3101-F']"
616,559842214,"['MH', nan, '107-A']"
617,256925782,"['MH', nan, '108-A']"
618,663482717,"['MH', nan, '109-A']"
619,412120180,"['CS', nan, '3102-A']"
620,493757322,"['CS', nan, '3102-B']"
621,997208679,"['MS', 'Low Rise', '6101-E']"
622,390615135,"['CS', nan, '3102-C']"
623,337730278,"['CS', nan, '3102-D']"
624,288118933,"['MS', 'Low Rise', '6101-F']"
625,349251479,"['CS', nan, '3102-E']"
626,912799669,"['MS', 'Low Rise', '6102-E']"
627,228263424,"['CS', nan, '3102-F']"
628,255413370,"['MH', nan, '110-A']"
629,308776688,"['MS', 'Low Rise', '6102-C']"
630,617758162,"['MH', nan, '111-A']"
631,846966368,"['MH', nan, '112-A']"
632,720895511,"['MH', nan, '112-B']"
633,450345515,"['CS', nan, '3103-A']"
634,392090987,"['CS', nan, '3103-B']"
635,702983217,"['CS', nan, '3103-C']"
636,432095642,"['MH', nan, '113-A']"
637,479690885,"['CS', nan, '3103-D']"
638,901779243,"['CS', nan, '3103-E']"
639,856333883,"['CS', nan, '3103-F']"
640,604531132,"['CS', nan, '3104-A']"
641,687052754,"['MH', nan, '113-B']"
642,947577575,"['MS', 'Low Rise', '6102-A']"
643,374196696,"['MH', nan, '114-A']"
644,422362234,"['CS', nan, '3104-B']"
645,889534148,"['MH', nan, '114-B']"
646,675637021,"['MS', 'Low Rise', '6102-F']"
647,340237296,"['CS', nan, '3104-C']"
648,987744270,"['CS', nan, '3104-D']"
649,347890515,"['MH', nan, '115-A']"
650,512538837,"['MH', nan, '115-B']"
651,665450483,"['MH', nan, '116-A']"
652,697610294,"['CS', nan, '3104-E']"
653,471427292,"['CS', nan, '3104-F']"
654,142941528,"['CS', nan, '3105-A']"
655,141022812,"['CS', nan, '3105-B']"
656,800001694,"['CS', nan, '3105-C']"
657,555062935,"['CS', nan, '3105-D']"
658,125124619,"['CS', nan, '3105-E']"
659,761449818,"['CS', nan, '3105-F']"
660,518837187,"['MH', nan, '116-B']"
661,855335584,"['MH', nan, '117-A']"
662,677091743,"['CS', nan, '3106-A']"
663,357149543,"['CS', nan, '3106-B']"
664,305102522,"['MS', 'Low Rise', '6102-B']"
665,867560449,"['MS', 'Low Rise', '6102-D']"
666,800763724,"['CS', nan, '3106-C']"
667,139216084,"['MH', nan, '117-B']"
668,901253028,"['CS', nan, '3106-D']"
669,375163910,"['CS', nan, '3106-E']"
670,108070221,"['CS', nan, '3106-F']"
671,285253544,"['CS', nan, '3201-A']"
672,640484662,"['CS', nan, '3201-B']"
673,102369964,"['MS', 'Low Rise', '6103-F']"
674,327256657,"['CS', nan, '3201-C']"
675,691500911,"['CS', nan, '3201-D']"
676,880723224,"['MS', 'Low Rise', '6103-C']"
677,797157252,"['CS', nan, '3201-E']"
678,269312613,"['CS', nan, '3201-F']"
679,489431549,"['CS', nan, '3202-A']"
680,588917951,"['CS', nan, '3202-B']"
681,378971387,"['CS', nan, '3202-C']"
682,823918107,"['CS', nan, '3202-D']"
683,411035583,"['CS', nan, '3202-E']"
684,876496616,"['MS', 'Low Rise', '6103-A']"
685,549335786,"['MS', 'Low Rise', '6103-D']"
686,148375222,"['CS', nan, '3202-F']"
687,499461122,"['CS', nan, '3203-A']"
688,763801719,"['CS', nan, '3203-B']"
689,753288400,"['MH', nan, '118-A']"
690,443431178,"['MS', 'Low Rise', '6103-E']"
691,915286349,"['CS', nan, '3203-C']"
692,617245174,"['CS', nan, '3203-D']"
693,965387958,"['CS', nan, '3203-E']"
694,377921735,"['MS', 'Low Rise', '6103-B']"
695,950547135,"['CS', nan, '3203-F']"
696,561279335,"['CS', nan, '3204-A']"
697,711643721,"['CS', nan, '3204-B']"
698,996939041,"['MS', 'Low Rise', '6201-F']"
699,737698261,"['CS', nan, '3204-C']"
700,397129118,"['CS', nan, '3204-D']"
701,994191092,"['MS', 'Low Rise', '6201-B']"
702,508705937,"['CS', nan, '3204-E']"
703,686306645,"['CS', nan, '3204-F']"
704,643620870,"['MS', 'Low Rise', '6201-C']"
705,626353159,"['MH', nan, '118-B']"
706,352855090,"['CS', nan, '3205-A']"
707,639560931,"['CS', nan, '3205-B']"
708,841153819,"['MH', nan, '201-A']"
709,593754958,"['CS', nan, '3205-C']"
710,289806237,"['CS', nan, '3205-D']"
711,108787823,"['CS', nan, '3205-E']"
712,291964555,"['MH', nan, '201-B']"
713,247347349,"['MH', nan, '202-A']"
714,813361056,"['CS', nan, '3205-F']"
715,372647181,"['MS', 'Low Rise', '6201-D']"
716,939254413,"['CS', nan, '3206-A']"
717,767245122,"['MS', 'Low Rise', '6201-A']"
718,303731964,"['CS', nan, '3206-B']"
719,506136295,"['CS', nan, '3206-C']"
720,685423346,"['MH', nan, '202-B']"
721,891283804,"['MH', nan, '203-A']"
722,761561820,"['CS', nan, '3206-D']"
723,642645197,"['CS', nan, '3206-E']"
724,477107385,"['CS', nan, '3206-F']"
725,186395780,"['CS', nan, '3207-A']"
726,866164125,"['CS', nan, '3207-B']"
727,440333569,"['MH', nan, '203-B']"
728,342435378,"['CS', nan, '3207-C']"
729,657425327,"['CS', nan, '3207-D']"
730,694754336,"['MH', nan, '204-A']"
731,841375266,"['CS', nan, '3207-E']"
732,678558061,"['CS', nan, '3207-F']"
733,756151432,"['MS', 'Low Rise', '6201-E']"
734,864521078,"['MS', 'Low Rise', '6202-C']"
735,378521383,"['CS', nan, '3208-A']"
736,423371184,"['CS', nan, '3208-B']"
737,443401898,"['CS', nan, '3208-C']"
738,896335711,"['CS', nan, '3208-D']"
739,979417663,"['CS', nan, '3208-E']"
740,906823040,"['MH', nan, '204-B']"
741,271310967,"['CS', nan, '3208-F']"
742,548472012,"['MS', 'Low Rise', '6202-D']"
743,152472996,"['CS', nan, '3301-A']"
744,154553788,"['MS', 'Low Rise', '6202-B']"
745,569396935,"['MS', 'Low Rise', '6202-A']"
746,117797477,"['CS', nan, '3301-B']"
747,746543491,"['MH', nan, '205-A']"
748,545240258,"['CS', nan, '3301-C']"
749,626473245,"['MH', nan, '205-B']"
750,814055772,"['MS', 'Low Rise', '6202-E']"
751,228491497,"['CS', nan, '3301-D']"
752,181002100,"['MS', 'Low Rise', '6202-F']"
753,712303321,"['MH', nan, '206-A']"
754,562991982,"['MH', nan, '206-B']"
755,255929297,"['MS', 'Low Rise', '6204-E']"
756,754224044,"['CS', nan, '3301-E']"
757,599790268,"['MS', 'Low Rise', '6204-F']"
758,459074242,"['MH', nan, '207-A']"
759,259742799,"['MS', 'Low Rise', '6204-A']"
760,507179764,"['MS', 'Low Rise', '6204-D']"
761,650514877,"['MS', 'Low Rise', '6204-B']"
762,743141520,"['MS', 'Low Rise', '6204-C']"
763,901132298,"['MS', 'Low Rise', '6301-B']"
764,612284958,"['MS', 'Low Rise', '6301-E']"
765,423915914,"['MH', nan, '207-B']"
766,936262250,"['MH', nan, '208-A']"
767,511937192,"['CS', nan, '3301-F']"
768,135506646,"['CS', nan, '3302-A']"
769,888492142,"['MS', 'Low Rise', '6301-C']"
770,483255768,"['CS', nan, '3302-B']"
771,449065461,"['MS', 'Low Rise', '6301-A']"
772,518841145,"['MS', 'Low Rise', '6301-D']"
773,668098417,"['CS', nan, '3302-C']"
774,423158205,"['MS', 'Low Rise', '6301-F']"
775,846430918,"['MH', nan, '208-B']"
776,241097532,"['CS', nan, '3302-D']"
777,177159671,"['MH', nan, '209-A']"
778,480746008,"['MS', 'Low Rise', '6302-E']"
779,250473294,"['MH', nan, '209-B']"
780,398676605,"['MS', 'Low Rise', '6302-B']"
781,108441347,"['CS', nan, '3302-E']"
782,154153023,"['MS', 'Low Rise', '6302-C']"
783,733160099,"['CS', nan, '3302-F']"
784,205952430,"['MS', 'Low Rise', '6302-A']"
785,425827285,"['CS', nan, '3303-A']"
786,628149415,"['CS', nan, '3303-B']"
787,335152345,"['CS', nan, '3303-C']"
788,834329815,"['MH', nan, '210-A']"
789,845575051,"['MS', 'Low Rise', '6302-D']"
790,739561144,"['MH', nan, '210-B']"
791,380363402,"['MS', 'Low Rise', '6302-F']"
792,256564265,"['MS', 'Low Rise', '6303-E']"
793,252855799,"['MS', 'Low Rise', '6303-B']"
794,773374177,"['CS', nan, '3303-D']"
795,606219014,"['MS', 'Low Rise', '6303-A']"
796,586166012,"['CS', nan, '3303-E']"
797,214303379,"['CS', nan, '3303-F']"
798,358417655,"['MS', 'Low Rise', '6303-D']"
799,764946528,"['CS', nan, '3304-A']"
800,614045889,"['MH', nan, '211-A']"
801,852163813,"['MH', nan, '211-B']"
802,772041761,"['MS', 'Low Rise', '6303-C']"
803,503319335,"['CS', nan, '3304-B']"
804,863706310,"['CS', nan, '3304-C']"
805,978799238,"['CS', nan, '3304-D']"
806,204430180,"['MS', 'Low Rise', '6303-F']"
807,386343224,"['CS', nan, '3304-E']"
808,831927957,"['CS', nan, '3304-F']"
809,790981270,"['CS', nan, '3305-A']"
810,571628074,"['CS', nan, '3305-B']"
811,157789833,"['CS', nan, '3305-C']"
812,216480230,"['MH', nan, '212-A']"
813,274133104,"['MH', nan, '212-B']"
814,699991493,"['CS', nan, '3305-D']"
815,964221217,"['CS', nan, '3305-E']"
816,559078926,"['CS', nan, '3305-F']"
817,539032616,"['MS', 'Low Rise', '6304-F']"
818,825374686,"['MH', nan, '213-A']"
819,799431253,"['MS', 'Low Rise', '6304-D']"
820,845957368,"['CS', nan, '3306-A']"
821,105262172,"['MH', nan, '213-B']"
822,546950623,"['CS', nan, '3306-B']"
823,940359141,"['CS', nan, '3306-C']"
824,534054822,"['MS', 'Low Rise', '6304-C']"
825,294085246,"['CS', nan, '3306-D']"
826,763949000,"['CS', nan, '3306-E']"
827,402304429,"['MS', 'Low Rise', '6304-B']"
828,115583041,"['CS', nan, '3306-F']"
829,148344054,"['MS', 'Low Rise', '6304-E']"
830,187864478,"['MH', nan, '214-A']"
831,628774560,"['CS', nan, '3307-A']"
832,970801152,"['CS', nan, '3307-B']"
833,446730596,"['CS', nan, '3307-C']"
834,596038656,"['CS', nan, '3307-D']"
835,978720156,"['MH', nan, '214-B']"
836,505021894,"['CS', nan, '3307-E']"
837,429479785,"['CS', nan, '3307-F']"
838,207813705,"['CS', nan, '3308-A']"
839,455425543,"['CS', nan, '3308-B']"
840,705859578,"['MS', 'Low Rise', '6304-A']"
841,532025803,"['MS', 'High Rise', '7101-B']"
842,969279274,"['CS', nan, '3308-C']"
843,809952600,"['MS', 'High Rise', '7101-F']"
844,702473169,"['MH', nan, '215-A']"
845,567460687,"['MS', 'High Rise', '7101-E']"
846,563252550,"['CS', nan, '3308-D']"
847,214449312,"['CS', nan, '3308-E']"
848,929521795,"['MH', nan, '215-B']"
849,755368252,"['CS', nan, '3308-F']"
850,636086238,"['MH', nan, '216-A']"
851,748017094,"['MS', 'High Rise', '7101-C']"
852,622488348,"['MH', nan, '216-B']"
853,710796266,"['CS', nan, '3401-A']"
854,978633635,"['CS', nan, '3401-B']"
855,976314313,"['MS', 'High Rise', '7101-D']"
856,283854754,"['CS', nan, '3401-C']"
857,547731328,"['CS', nan, '3401-D']"
858,503418594,"['CS', nan, '3401-E']"
859,737235139,"['CS', nan, '3401-F']"
860,644253942,"['CS', nan, '3402-A']"
861,792596939,"['CS', nan, '3402-B']"
862,776920517,"['CS', nan, '3402-C']"
863,622182385,"['CS', nan, '3402-D']"
864,470042489,"['CS', nan, '3402-E']"
865,579028524,"['MH', nan, '217-A']"
866,807986724,"['CS', nan, '3402-F']"
867,317787976,"['CS', nan, '3403-A']"
868,203922840,"['CS', nan, '3403-B']"
869,752702109,"['CS', nan, '3403-C']"
870,360673714,"['CS', nan, '3403-D']"
871,353352974,"['MH', nan, '217-B']"
872,156472252,"['MS', 'High Rise', '7101-A']"
873,884050320,"['CS', nan, '3403-E']"
874,791928045,"['CS', nan, '3403-F']"
875,907349729,"['CS', nan, '3404-A']"
876,500322078,"['CS', nan, '3404-B']"
877,600802935,"['CS', nan, '3404-C']"
878,886507421,"['CS', nan, '3404-D']"
879,763277679,"['MS', 'High Rise', '7201-E']"
880,882527515,"['CS', nan, '3404-E']"
881,120196305,"['CS', nan, '3404-F']"
882,553475918,"['CS', nan, '3405-A']"
883,923797153,"['MS', 'High Rise', '7201-F']"
884,384940220,"['CS', nan, '3405-B']"
885,516748152,"['MH', nan, '218-A']"
886,884621327,"['CS', nan, '3405-C']"
887,222382198,"['CS', nan, '3405-D']"
888,256876484,"['MH', nan, '218-B']"
889,970014111,"['MS', 'High Rise', '7201-D']"
890,513688685,"['CS', nan, '3405-E']"
891,596285679,"['MS', 'High Rise', '7201-C']"
892,116931209,"['CS', nan, '3405-F']"
893,897183618,"['CS', nan, '3406-A']"
894,283499221,"['CS', nan, '3406-B']"
895,455064823,"['CS', nan, '3406-C']"
896,890791640,"['MS', 'High Rise', '7201-B']"
897,199279160,"['CS', nan, '3406-D']"
898,574923244,"['CS', nan, '3406-E']"
899,156755286,"['CS', nan, '3406-F']"
900,662939208,"['MS', 'High Rise', '7201-A']"
901,696576333,"['MS', 'High Rise', '7202-E']"
902,520093886,"['CS', nan, '3407-A']"
903,718327577,"['CS', nan, '3407-B']"
904,267991509,"['MS', 'High Rise', '7202-B']"
905,129987437,"['CS', nan, '3407-C']"
906,150125808,"['MS', 'High Rise', '7202-C']"
907,495675892,"['MH', nan, '219-A']"
908,829936619,"['MS', 'High Rise', '7202-D']"
909,990314705,"['CS', nan, '3407-D']"
910,455440007,"['MS', 'High Rise', '7202-A']"
911,854936134,"['MS', 'High Rise', '7202-F']"
912,236266068,"['CS', nan, '3407-E']"
913,291966076,"['MH', nan, '219-B']"
914,326752051,"['MH', nan, '220-A']"
915,223835919,"['MH', nan, '220-B']"
916,750575848,"['MS', 'High Rise', '7203-D']"
917,725472783,"['CS', nan, '3407-F']"
918,892592773,"['CS', nan, '3408-A']"
919,312161738,"['MS', 'High Rise', '7203-A']"
920,488728860,"['CS', nan, '3408-B']"
921,603804048,"['CS', nan, '3408-C']"
922,988136758,"['CS', nan, '3408-D']"
923,355119431,"['MS', 'High Rise', '7203-C']"
924,568452509,"['MS', 'High Rise', '7203-B']"
925,555901382,"['CS', nan, '3408-E']"
926,920519277,"['CS', nan, '3408-F']"
927,102918088,"['JS', nan, '4101-A']"
928,141569325,"['JS', nan, '4101-B']"
929,840295418,"['JS', nan, '4101-C']"
930,140109618,"['JS', nan, '4101-D']"
931,527316908,"['JS', nan, '4101-E']"
932,770847865,"['MS', 'High Rise', '7203-E']"
933,647481027,"['JS', nan, '4101-F']"
934,479665689,"['JS', nan, '4102-A']"
935,614366833,"['JS', nan, '4102-B']"
936,141964928,"['JS', nan, '4102-C']"
937,698863837,"['JS', nan, '4102-D']"
938,600891458,"['JS', nan, '4102-E']"
939,581997599,"['JS', nan, '4102-F']"
940,135798636,"['MS', 'High Rise', '7203-F']"
941,685876362,"['MH', nan, '221-A']"
942,314207676,"['JS', nan, '4103-A']"
943,341495801,"['JS', nan, '4103-B']"
944,955086130,"['MS', 'High Rise', '7204-F']"
945,631568164,"['JS', nan, '4103-C']"
946,194406244,"['MH', nan, '221-B']"
947,604310138,"['MS', 'High Rise', '7204-B']"
948,905050779,"['JS', nan, '4103-D']"
949,867142946,"['JS', nan, '4103-E']"
950,950333987,"['JS', nan, '4103-F']"
951,470216485,"['JS', nan, '4104-A']"
952,139272904,"['JS', nan, '4104-B']"
953,900292504,"['JS', nan, '4104-C']"
954,206826083,"['JS', nan, '4104-D']"
955,555295717,"['JS', nan, '4104-E']"
956,169792352,"['MS', 'High Rise', '7204-A']"
957,513833517,"['JS', nan, '4104-F']"
958,206334134,"['MH', nan, '222-A']"
959,184075362,"['MS', 'High Rise', '7204-D']"
960,677850145,"['JS', nan, '4105-A']"
961,297994472,"['MH', nan, '222-B']"
962,354458979,"['JS', nan, '4105-B']"
963,108224538,"['JS', nan, '4105-C']"
964,826829351,"['JS', nan, '4105-D']"
965,352856194,"['MH', nan, '223-A']"
966,952922985,"['JS', nan, '4105-E']"
967,537160864,"['MS', 'High Rise', '7204-E']"
968,408205890,"['MH', nan, '223-B']"
969,341151195,"['MS', 'High Rise', '7204-C']"
970,884377822,"['MS', 'High Rise', '7301-E']"
971,111636397,"['JS', nan, '4105-F']"
972,747165183,"['MS', 'High Rise', '7301-F']"
973,590157437,"['JS', nan, '4106-A']"
974,294707707,"['JS', nan, '4106-B']"
975,196603619,"['JS', nan, '4106-C']"
976,319386676,"['MH', nan, '224-A']"
977,617785941,"['JS', nan, '4106-D']"
978,544805718,"['JS', nan, '4106-E']"
979,827590477,"['JS', nan, '4106-F']"
980,829724165,"['MH', nan, '224-B']"
981,436299874,"['JS', nan, '4201-A']"
982,966729559,"['JS', nan, '4201-B']"
983,957346112,"['MS', 'High Rise', '7301-C']"
984,747623247,"['JS', nan, '4201-C']"
985,477333391,"['JS', nan, '4201-D']"
986,150568058,"['MH', nan, '225-A']"
987,945620180,"['JS', nan, '4201-E']"
988,486767215,"['JS', nan, '4201-F']"
989,244735729,"['MH', nan, '225-B']"
990,654909799,"['MS', 'High Rise', '7301-A']"
991,297763382,"['JS', nan, '4202-A']"
992,333751117,"['JS', nan, '4202-B']"
993,591617662,"['JS', nan, '4202-C']"
994,623086628,"['MH', nan, '226-A']"
995,978431579,"['JS', nan, '4202-D']"
996,585480325,"['MS', 'High Rise', '7301-D']"
997,169055336,"['MS', 'High Rise', '7301-B']"
998,157770437,"['JS', nan, '4202-E']"
999,441870573,"['MS', 'High Rise', '7302-A']"
1000,969643314,"['MS', 'High Rise', '7302-E']"
1001,318673619,"['JS', nan, '4202-F']"
1002,631831239,"['MH', nan, '226-B']"
1003,963022079,"['MH', nan, '227-A']"
1004,282689789,"['MS', 'High Rise', '7302-F']"
1005,411956360,"['JS', nan, '4203-A']"
1006,210745777,"['JS', nan, '4203-B']"
1007,179282416,"['MH', nan, '227-B']"
1008,892831988,"['MH', nan, '228-A']"
1009,936493386,"['JS', nan, '4203-C']"
1010,639535945,"['JS', nan, '4203-D']"
1011,202602387,"['JS', nan, '4203-E']"
1012,759527312,"['JS', nan, '4203-F']"
1013,195706704,"['MS', 'High Rise', '7302-C']"
1014,381920393,"['JS', nan, '4204-A']"
1015,700561786,"['MH', nan, '228-B']"
1016,197727085,"['MH', nan, '229-A']"
1017,343991581,"['MH', nan, '229-B']"
1018,604645259,"['JS', nan, '4204-B']"
1019,814627562,"['MH', nan, '230-A']"
1020,595241592,"['MS', 'High Rise', '7302-B']"
1021,488052017,"['JS', nan, '4204-C']"
1022,237973941,"['JS', nan, '4204-D']"
1023,489285433,"['MS', 'High Rise', '7302-D']"
1024,990100111,"['MS', 'High Rise', '7303-D']"
1025,957459573,"['JS', nan, '4204-E']"
1026,662988800,"['MS', 'High Rise', '7303-B']"
1027,118631869,"['JS', nan, '4204-F']"
1028,352400681,"['JS', nan, '4205-A']"
1029,710652788,"['JS', nan, '4205-B']"
1030,209126072,"['JS', nan, '4205-C']"
1031,821736837,"['JS', nan, '4205-D']"
1032,718800445,"['MH', nan, '230-B']"
1033,620911383,"['MS', 'High Rise', '7303-C']"
1034,529267963,"['MS', 'High Rise', '7303-F']"
1035,275252001,"['MS', 'High Rise', '7303-A']"
1036,400697930,"['JS', nan, '4205-E']"
1037,723822325,"['JS', nan, '4205-F']"
1038,785123321,"['JS', nan, '4206-A']"
1039,952763157,"['JS', nan, '4206-B']"
1040,643545762,"['JS', nan, '4206-C']"
1041,137928705,"['JS', nan, '4206-D']"
1042,254711925,"['JS', nan, '4206-E']"
1043,524797138,"['JS', nan, '4206-F']"
1044,509763743,"['JS', nan, '4207-A']"
1045,527316390,"['MH', nan, '231-A']"
1046,562060440,"['MH', nan, '231-B']"
1047,838454896,"['JS', nan, '4207-B']"
1048,382933461,"['JS', nan, '4207-C']"
1049,575006108,"['MS', 'High Rise', '7303-E']"
1050,628656397,"['JS', nan, '4207-D']"
1051,175941021,"['MH', nan, '232-A']"
1052,578125940,"['MH', nan, '232-B']"
1053,542378868,"['JS', nan, '4207-E']"
1054,393450187,"['JS', nan, '4207-F']"
1055,641326472,"['MS', 'High Rise', '7304-A']"
1056,324367005,"['JS', nan, '4208-A']"
1057,641610004,"['JS', nan, '4208-B']"
1058,336948761,"['JS', nan, '4208-C']"
1059,768832451,"['MS', 'High Rise', '7304-D']"
1060,713495809,"['MH', nan, '233-A']"
1061,723448707,"['JS', nan, '4208-D']"
1062,556254700,"['MS', 'High Rise', '7304-B']"
1063,616410716,"['JS', nan, '4208-E']"
1064,765382253,"['MH', nan, '233-B']"
1065,853584029,"['JS', nan, '4208-F']"
1066,975346360,"['JS', nan, '4301-A']"
1067,479576840,"['JS', nan, '4301-B']"
1068,143849135,"['MH', nan, '301-A']"
1069,962232312,"['MS', 'High Rise', '7304-F']"
1070,488366979,"['MH', nan, '301-B']"
1071,255959178,"['MH', nan, '302-A']"
1072,563947607,"['JS', nan, '4301-C']"
1073,958222449,"['MH', nan, '302-B']"
1074,235802103,"['MS', 'High Rise', '7304-E']"
1075,717057580,"['MS', 'High Rise', '7304-C']"
1076,774412331,"['MS', 'High Rise', '7401-E']"
1077,835445859,"['MH', nan, '303-A']"
1078,779309081,"['JS', nan, '4301-D']"
1079,764777618,"['JS', nan, '4301-E']"
1080,380525595,"['JS', nan, '4301-F']"
1081,806062213,"['MS', 'High Rise', '7401-B']"
1082,188932475,"['MH', nan, '303-B']"
1083,835200270,"['JS', nan, '4302-A']"
1084,254303405,"['JS', nan, '4302-B']"
1085,997750799,"['MS', 'High Rise', '7401-C']"
1086,165987355,"['MS', 'High Rise', '7401-D']"
1087,458335625,"['JS', nan, '4302-C']"
1088,349571397,"['JS', nan, '4302-D']"
1089,441746927,"['MH', nan, '304-A']"
1090,958862401,"['JS', nan, '4302-E']"
1091,528299222,"['MS', 'High Rise', '7401-F']"
1092,841768838,"['JS', nan, '4302-F']"
1093,833151545,"['JS', nan, '4303-A']"
1094,178113555,"['JS', nan, '4303-B']"
1095,686608239,"['JS', nan, '4303-C']"
1096,582404655,"['JS', nan, '4303-D']"
1097,124808529,"['JS', nan, '4303-E']"
1098,758742679,"['JS', nan, '4303-F']"
1099,108069031,"['MH', nan, '304-B']"
1100,203608908,"['JS', nan, '4304-A']"
